Class,Folder,Path
male_angry,CREMA,1050_IWL_ANG_XX.wav
male_angry,CREMA,1050_IWW_ANG_XX.wav
male_angry,CREMA,1050_MTI_ANG_XX.wav
male_angry,CREMA,1050_TAI_ANG_XX.wav
male_angry,CREMA,1050_TIE_ANG_XX.wav
male_angry,CREMA,1050_TSI_ANG_XX.wav
male_angry,CREMA,1050_WSI_ANG_XX.wav
male_angry,CREMA,1051_DFA_ANG_XX.wav
male_angry,CREMA,1051_IEO_ANG_HI.wav
male_angry,CREMA,1051_IEO_ANG_LO.wav
male_angry,CREMA,1051_IEO_ANG_MD.wav
male_angry,CREMA,1051_IOM_ANG_XX.wav
male_angry,CREMA,1051_ITH_ANG_XX.wav
male_angry,CREMA,1051_ITS_ANG_XX.wav
male_angry,CREMA,1051_IWL_ANG_XX.wav
male_angry,CREMA,1051_IWW_ANG_XX.wav
male_angry,CREMA,1051_MTI_ANG_XX.wav
male_angry,CREMA,1051_TAI_ANG_XX.wav
male_angry,CREMA,1051_TIE_ANG_XX.wav
male_angry,CREMA,1051_TSI_ANG_XX.wav
male_angry,CREMA,1051_WSI_ANG_XX.wav
male_angry,CREMA,1057_DFA_ANG_XX.wav
male_angry,CREMA,1057_IEO_ANG_HI.wav
male_angry,CREMA,1057_IEO_ANG_LO.wav
male_angry,CREMA,1057_IEO_ANG_MD.wav
male_angry,CREMA,1057_IOM_ANG_XX.wav
male_angry,CREMA,1057_ITH_ANG_XX.wav
male_angry,CREMA,1057_ITS_ANG_XX.wav
male_angry,CREMA,1057_IWL_ANG_XX.wav
male_angry,CREMA,1057_IWW_ANG_XX.wav
male_angry,CREMA,1057_MTI_ANG_XX.wav
male_angry,CREMA,1057_TAI_ANG_XX.wav
male_angry,CREMA,1057_TIE_ANG_XX.wav
male_angry,CREMA,1057_TSI_ANG_XX.wav
male_angry,CREMA,1057_WSI_ANG_XX.wav
male_angry,CREMA,1059_DFA_ANG_XX.wav
male_angry,CREMA,1059_IEO_ANG_HI.wav
male_angry,CREMA,1059_IEO_ANG_LO.wav
male_angry,CREMA,1059_IEO_ANG_MD.wav
male_angry,CREMA,1059_IOM_ANG_XX.wav
male_angry,CREMA,1059_ITH_ANG_XX.wav
male_angry,CREMA,1059_ITS_ANG_XX.wav
male_angry,CREMA,1059_IWL_ANG_XX.wav
male_angry,CREMA,1059_IWW_ANG_XX.wav
male_angry,CREMA,1059_MTI_ANG_XX.wav
male_angry,CREMA,1059_TAI_ANG_XX.wav
male_angry,CREMA,1059_TIE_ANG_XX.wav
male_angry,CREMA,1059_TSI_ANG_XX.wav
male_angry,CREMA,1059_WSI_ANG_XX.wav
male_angry,CREMA,1062_DFA_ANG_XX.wav
male_angry,CREMA,1062_IEO_ANG_HI.wav
male_angry,CREMA,1062_IEO_ANG_LO.wav
male_angry,CREMA,1062_IEO_ANG_MD.wav
male_angry,CREMA,1062_IOM_ANG_XX.wav
male_angry,CREMA,1062_ITH_ANG_XX.wav
male_angry,CREMA,1062_ITS_ANG_XX.wav
male_angry,CREMA,1062_IWL_ANG_XX.wav
male_angry,CREMA,1062_IWW_ANG_XX.wav
male_angry,CREMA,1062_MTI_ANG_XX.wav
male_angry,CREMA,1062_TAI_ANG_XX.wav
male_angry,CREMA,1062_TIE_ANG_XX.wav
male_angry,CREMA,1062_TSI_ANG_XX.wav
male_angry,CREMA,1062_WSI_ANG_XX.wav
male_angry,CREMA,1064_DFA_ANG_XX.wav
male_angry,CREMA,1064_IEO_ANG_HI.wav
male_angry,CREMA,1064_IEO_ANG_LO.wav
male_angry,CREMA,1064_IEO_ANG_MD.wav
male_angry,CREMA,1064_IOM_ANG_XX.wav
male_angry,CREMA,1064_ITH_ANG_XX.wav
male_angry,CREMA,1064_ITS_ANG_XX.wav
male_angry,CREMA,1064_IWL_ANG_XX.wav
male_angry,CREMA,1064_IWW_ANG_XX.wav
male_angry,CREMA,1064_MTI_ANG_XX.wav
male_angry,CREMA,1064_TAI_ANG_XX.wav
male_angry,CREMA,1064_TIE_ANG_XX.wav
male_angry,CREMA,1064_TSI_ANG_XX.wav
male_angry,CREMA,1064_WSI_ANG_XX.wav
male_angry,CREMA,1065_DFA_ANG_XX.wav
male_angry,CREMA,1065_IEO_ANG_HI.wav
male_angry,CREMA,1065_IEO_ANG_LO.wav
male_angry,CREMA,1065_IEO_ANG_MD.wav
male_angry,CREMA,1065_IOM_ANG_XX.wav
male_angry,CREMA,1065_ITH_ANG_XX.wav
male_angry,CREMA,1065_ITS_ANG_XX.wav
male_angry,CREMA,1065_IWL_ANG_XX.wav
male_angry,CREMA,1065_IWW_ANG_XX.wav
male_angry,CREMA,1065_MTI_ANG_XX.wav
male_angry,CREMA,1065_TAI_ANG_XX.wav
male_angry,CREMA,1065_TIE_ANG_XX.wav
male_angry,CREMA,1065_TSI_ANG_XX.wav
male_angry,CREMA,1065_WSI_ANG_XX.wav
male_angry,CREMA,1066_DFA_ANG_XX.wav
male_angry,CREMA,1066_IEO_ANG_HI.wav
male_angry,CREMA,1066_IEO_ANG_LO.wav
male_angry,CREMA,1066_IEO_ANG_MD.wav
male_angry,CREMA,1066_IOM_ANG_XX.wav
male_angry,CREMA,1066_ITH_ANG_XX.wav
male_angry,CREMA,1066_ITS_ANG_XX.wav
male_angry,CREMA,1066_IWL_ANG_XX.wav
male_angry,CREMA,1066_IWW_ANG_XX.wav
male_angry,CREMA,1066_MTI_ANG_XX.wav
male_angry,CREMA,1066_TAI_ANG_XX.wav
male_angry,CREMA,1066_TIE_ANG_XX.wav
male_angry,CREMA,1066_TSI_ANG_XX.wav
male_angry,CREMA,1066_WSI_ANG_XX.wav
male_angry,CREMA,1067_DFA_ANG_XX.wav
male_angry,CREMA,1067_IEO_ANG_HI.wav
male_angry,CREMA,1067_IEO_ANG_LO.wav
male_angry,CREMA,1067_IEO_ANG_MD.wav
male_angry,CREMA,1067_IOM_ANG_XX.wav
male_angry,CREMA,1067_ITH_ANG_XX.wav
male_angry,CREMA,1067_ITS_ANG_XX.wav
male_angry,CREMA,1067_IWL_ANG_XX.wav
male_angry,CREMA,1067_IWW_ANG_XX.wav
male_angry,CREMA,1067_MTI_ANG_XX.wav
male_angry,CREMA,1067_TAI_ANG_XX.wav
male_angry,CREMA,1067_TIE_ANG_XX.wav
male_angry,CREMA,1067_TSI_ANG_XX.wav
male_angry,CREMA,1067_WSI_ANG_XX.wav
male_angry,CREMA,1068_DFA_ANG_XX.wav
male_angry,CREMA,1068_IEO_ANG_HI.wav
male_angry,CREMA,1068_IEO_ANG_LO.wav
male_angry,CREMA,1068_IEO_ANG_MD.wav
male_angry,CREMA,1068_IOM_ANG_XX.wav
male_angry,CREMA,1068_ITH_ANG_XX.wav
male_angry,CREMA,1068_ITS_ANG_XX.wav
male_angry,CREMA,1068_IWL_ANG_XX.wav
male_angry,CREMA,1068_IWW_ANG_XX.wav
male_angry,CREMA,1068_MTI_ANG_XX.wav
male_angry,CREMA,1068_TAI_ANG_XX.wav
male_angry,CREMA,1068_TIE_ANG_XX.wav
male_angry,CREMA,1068_TSI_ANG_XX.wav
male_angry,CREMA,1068_WSI_ANG_XX.wav
male_angry,CREMA,1069_DFA_ANG_XX.wav
male_angry,CREMA,1069_IEO_ANG_HI.wav
male_angry,CREMA,1069_IEO_ANG_LO.wav
male_angry,CREMA,1069_IEO_ANG_MD.wav
male_angry,CREMA,1069_IOM_ANG_XX.wav
male_angry,CREMA,1069_ITH_ANG_XX.wav
male_angry,CREMA,1069_ITS_ANG_XX.wav
male_angry,CREMA,1069_IWL_ANG_XX.wav
male_angry,CREMA,1069_IWW_ANG_XX.wav
male_angry,CREMA,1069_MTI_ANG_XX.wav
male_angry,CREMA,1069_TAI_ANG_XX.wav
male_angry,CREMA,1069_TIE_ANG_XX.wav
male_angry,CREMA,1069_TSI_ANG_XX.wav
male_angry,CREMA,1069_WSI_ANG_XX.wav
male_angry,CREMA,1070_DFA_ANG_XX.wav
male_angry,CREMA,1070_IEO_ANG_HI.wav
male_angry,CREMA,1070_IEO_ANG_LO.wav
male_angry,CREMA,1070_IEO_ANG_MD.wav
male_angry,CREMA,1070_IOM_ANG_XX.wav
male_angry,CREMA,1070_ITH_ANG_XX.wav
male_angry,CREMA,1070_ITS_ANG_XX.wav
male_angry,CREMA,1070_IWL_ANG_XX.wav
male_angry,CREMA,1070_IWW_ANG_XX.wav
male_angry,CREMA,1070_MTI_ANG_XX.wav
male_angry,CREMA,1070_TAI_ANG_XX.wav
male_angry,CREMA,1070_TIE_ANG_XX.wav
male_angry,CREMA,1070_TSI_ANG_XX.wav
male_angry,CREMA,1070_WSI_ANG_XX.wav
male_angry,CREMA,1071_DFA_ANG_XX.wav
male_angry,CREMA,1071_IEO_ANG_HI.wav
male_angry,CREMA,1071_IEO_ANG_LO.wav
male_angry,CREMA,1071_IEO_ANG_MD.wav
male_angry,CREMA,1071_IOM_ANG_XX.wav
male_angry,CREMA,1071_ITH_ANG_XX.wav
male_angry,CREMA,1071_ITS_ANG_XX.wav
male_angry,CREMA,1071_IWL_ANG_XX.wav
male_angry,CREMA,1071_IWW_ANG_XX.wav
male_angry,CREMA,1071_MTI_ANG_XX.wav
male_angry,CREMA,1071_TAI_ANG_XX.wav
male_angry,CREMA,1071_TIE_ANG_XX.wav
male_angry,CREMA,1071_TSI_ANG_XX.wav
male_angry,CREMA,1071_WSI_ANG_XX.wav
male_angry,CREMA,1077_DFA_ANG_XX.wav
male_angry,CREMA,1077_IEO_ANG_HI.wav
male_angry,CREMA,1077_IEO_ANG_LO.wav
male_angry,CREMA,1077_IEO_ANG_MD.wav
male_angry,CREMA,1077_IOM_ANG_XX.wav
male_angry,CREMA,1077_ITH_ANG_XX.wav
male_angry,CREMA,1077_ITS_ANG_XX.wav
male_angry,CREMA,1077_IWL_ANG_XX.wav
male_angry,CREMA,1077_IWW_ANG_XX.wav
male_angry,CREMA,1077_MTI_ANG_XX.wav
male_angry,CREMA,1077_TAI_ANG_XX.wav
male_angry,CREMA,1077_TIE_ANG_XX.wav
male_angry,CREMA,1077_TSI_ANG_XX.wav
male_angry,CREMA,1077_WSI_ANG_XX.wav
male_angry,CREMA,1080_DFA_ANG_XX.wav
male_angry,CREMA,1080_IEO_ANG_HI.wav
male_angry,CREMA,1080_IEO_ANG_LO.wav
male_angry,CREMA,1080_IEO_ANG_MD.wav
male_angry,CREMA,1080_IOM_ANG_XX.wav
male_angry,CREMA,1080_ITH_ANG_XX.wav
male_angry,CREMA,1080_ITS_ANG_XX.wav
male_angry,CREMA,1080_IWL_ANG_XX.wav
male_angry,CREMA,1080_IWW_ANG_XX.wav
male_angry,CREMA,1080_MTI_ANG_XX.wav
male_angry,CREMA,1080_TAI_ANG_XX.wav
male_angry,CREMA,1080_TIE_ANG_XX.wav
male_angry,CREMA,1080_TSI_ANG_XX.wav
male_angry,CREMA,1080_WSI_ANG_XX.wav
male_angry,CREMA,1081_DFA_ANG_XX.wav
male_angry,CREMA,1081_IEO_ANG_HI.wav
male_angry,CREMA,1081_IEO_ANG_LO.wav
male_angry,CREMA,1081_IEO_ANG_MD.wav
male_angry,CREMA,1081_IOM_ANG_XX.wav
male_angry,CREMA,1081_ITH_ANG_XX.wav
male_angry,CREMA,1081_ITS_ANG_XX.wav
male_angry,CREMA,1081_IWL_ANG_XX.wav
male_angry,CREMA,1081_IWW_ANG_XX.wav
male_angry,CREMA,1081_MTI_ANG_XX.wav
male_angry,CREMA,1081_TAI_ANG_XX.wav
male_angry,CREMA,1081_TIE_ANG_XX.wav
male_angry,CREMA,1081_TSI_ANG_XX.wav
male_angry,CREMA,1081_WSI_ANG_XX.wav
male_angry,CREMA,1083_DFA_ANG_XX.wav
male_angry,CREMA,1083_IEO_ANG_HI.wav
male_angry,CREMA,1083_IEO_ANG_LO.wav
male_angry,CREMA,1083_IEO_ANG_MD.wav
male_angry,CREMA,1083_IOM_ANG_XX.wav
male_angry,CREMA,1083_ITH_ANG_XX.wav
male_angry,CREMA,1083_ITS_ANG_XX.wav
male_angry,CREMA,1083_IWL_ANG_XX.wav
male_angry,CREMA,1083_IWW_ANG_XX.wav
male_angry,CREMA,1083_MTI_ANG_XX.wav
male_angry,CREMA,1083_TAI_ANG_XX.wav
male_angry,CREMA,1083_TIE_ANG_XX.wav
male_angry,CREMA,1083_TSI_ANG_XX.wav
male_angry,CREMA,1083_WSI_ANG_XX.wav
male_angry,CREMA,1085_DFA_ANG_XX.wav
male_angry,CREMA,1085_IEO_ANG_HI.wav
male_angry,CREMA,1085_IEO_ANG_LO.wav
male_angry,CREMA,1085_IEO_ANG_MD.wav
male_angry,CREMA,1085_IOM_ANG_XX.wav
male_angry,CREMA,1085_ITH_ANG_XX.wav
male_angry,CREMA,1085_ITS_ANG_XX.wav
male_angry,CREMA,1085_IWL_ANG_XX.wav
male_angry,CREMA,1085_IWW_ANG_XX.wav
male_angry,CREMA,1085_MTI_ANG_XX.wav
male_angry,CREMA,1085_TAI_ANG_XX.wav
male_angry,CREMA,1085_TIE_ANG_XX.wav
male_angry,CREMA,1085_TSI_ANG_XX.wav
male_angry,CREMA,1085_WSI_ANG_XX.wav
male_angry,CREMA,1086_DFA_ANG_XX.wav
male_angry,CREMA,1086_IEO_ANG_HI.wav
male_angry,CREMA,1086_IEO_ANG_LO.wav
male_angry,CREMA,1086_IEO_ANG_MD.wav
male_angry,CREMA,1086_IOM_ANG_XX.wav
male_angry,CREMA,1086_ITH_ANG_XX.wav
male_angry,CREMA,1086_ITS_ANG_XX.wav
male_angry,CREMA,1086_IWL_ANG_XX.wav
male_angry,CREMA,1086_IWW_ANG_XX.wav
male_angry,CREMA,1086_MTI_ANG_XX.wav
male_angry,CREMA,1086_TAI_ANG_XX.wav
male_angry,CREMA,1086_TIE_ANG_XX.wav
male_angry,CREMA,1086_TSI_ANG_XX.wav
male_angry,CREMA,1086_WSI_ANG_XX.wav
male_angry,CREMA,1087_DFA_ANG_XX.wav
male_angry,CREMA,1087_IEO_ANG_HI.wav
male_angry,CREMA,1087_IEO_ANG_LO.wav
male_angry,CREMA,1087_IEO_ANG_MD.wav
male_angry,CREMA,1087_IOM_ANG_XX.wav
male_angry,CREMA,1087_ITH_ANG_XX.wav
male_angry,CREMA,1087_ITS_ANG_XX.wav
male_angry,CREMA,1087_IWL_ANG_XX.wav
male_angry,CREMA,1087_IWW_ANG_XX.wav
male_angry,CREMA,1087_MTI_ANG_XX.wav
male_angry,CREMA,1087_TAI_ANG_XX.wav
male_angry,CREMA,1087_TIE_ANG_XX.wav
male_angry,CREMA,1087_TSI_ANG_XX.wav
male_angry,CREMA,1087_WSI_ANG_XX.wav
male_angry,CREMA,1088_DFA_ANG_XX.wav
male_angry,CREMA,1088_IEO_ANG_HI.wav
male_angry,CREMA,1088_IEO_ANG_LO.wav
male_angry,CREMA,1088_IEO_ANG_MD.wav
male_angry,CREMA,1088_IOM_ANG_XX.wav
male_angry,CREMA,1088_ITH_ANG_XX.wav
male_angry,CREMA,1088_ITS_ANG_XX.wav
male_angry,CREMA,1088_IWL_ANG_XX.wav
male_angry,CREMA,1088_IWW_ANG_XX.wav
male_angry,CREMA,1088_MTI_ANG_XX.wav
male_angry,CREMA,1088_TAI_ANG_XX.wav
male_angry,CREMA,1088_TIE_ANG_XX.wav
male_angry,CREMA,1088_TSI_ANG_XX.wav
male_angry,CREMA,1088_WSI_ANG_XX.wav
male_angry,CREMA,1090_DFA_ANG_XX.wav
male_angry,CREMA,1090_IEO_ANG_HI.wav
male_angry,CREMA,1090_IEO_ANG_LO.wav
male_angry,CREMA,1090_IEO_ANG_MD.wav
male_angry,CREMA,1090_IOM_ANG_XX.wav
male_angry,CREMA,1090_ITH_ANG_XX.wav
male_angry,CREMA,1090_ITS_ANG_XX.wav
male_angry,CREMA,1090_IWL_ANG_XX.wav
male_angry,CREMA,1090_IWW_ANG_XX.wav
male_angry,CREMA,1090_MTI_ANG_XX.wav
male_angry,CREMA,1090_TAI_ANG_XX.wav
male_angry,CREMA,1090_TIE_ANG_XX.wav
male_angry,CREMA,1090_TSI_ANG_XX.wav
male_angry,CREMA,1090_WSI_ANG_XX.wav
