Class,Folder,Path
male_fear,CREMA,1050_IWL_FEA_XX.wav
male_fear,CREMA,1050_IWW_FEA_XX.wav
male_fear,CREMA,1050_MTI_FEA_XX.wav
male_fear,CREMA,1050_TAI_FEA_XX.wav
male_fear,CREMA,1050_TIE_FEA_XX.wav
male_fear,CREMA,1050_TSI_FEA_XX.wav
male_fear,CREMA,1050_WSI_FEA_XX.wav
male_fear,CREMA,1051_DFA_FEA_XX.wav
male_fear,CREMA,1051_IEO_FEA_HI.wav
male_fear,CREMA,1051_IEO_FEA_LO.wav
male_fear,CREMA,1051_IEO_FEA_MD.wav
male_fear,CREMA,1051_IOM_FEA_XX.wav
male_fear,CREMA,1051_ITH_FEA_XX.wav
male_fear,CREMA,1051_ITS_FEA_XX.wav
male_fear,CREMA,1051_IWL_FEA_XX.wav
male_fear,CREMA,1051_IWW_FEA_XX.wav
male_fear,CREMA,1051_MTI_FEA_XX.wav
male_fear,CREMA,1051_TAI_FEA_XX.wav
male_fear,CREMA,1051_TIE_FEA_XX.wav
male_fear,CREMA,1051_TSI_FEA_XX.wav
male_fear,CREMA,1051_WSI_FEA_XX.wav
male_fear,CREMA,1057_DFA_FEA_XX.wav
male_fear,CREMA,1057_IEO_FEA_HI.wav
male_fear,CREMA,1057_IEO_FEA_LO.wav
male_fear,CREMA,1057_IEO_FEA_MD.wav
male_fear,CREMA,1057_IOM_FEA_XX.wav
male_fear,CREMA,1057_ITH_FEA_XX.wav
male_fear,CREMA,1057_ITS_FEA_XX.wav
male_fear,CREMA,1057_IWL_FEA_XX.wav
male_fear,CREMA,1057_IWW_FEA_XX.wav
male_fear,CREMA,1057_MTI_FEA_XX.wav
male_fear,CREMA,1057_TAI_FEA_XX.wav
male_fear,CREMA,1057_TIE_FEA_XX.wav
male_fear,CREMA,1057_TSI_FEA_XX.wav
male_fear,CREMA,1057_WSI_FEA_XX.wav
male_fear,CREMA,1059_DFA_FEA_XX.wav
male_fear,CREMA,1059_IEO_FEA_HI.wav
male_fear,CREMA,1059_IEO_FEA_LO.wav
male_fear,CREMA,1059_IEO_FEA_MD.wav
male_fear,CREMA,1059_IOM_FEA_XX.wav
male_fear,CREMA,1059_ITH_FEA_XX.wav
male_fear,CREMA,1059_ITS_FEA_XX.wav
male_fear,CREMA,1059_IWL_FEA_XX.wav
male_fear,CREMA,1059_IWW_FEA_XX.wav
male_fear,CREMA,1059_MTI_FEA_XX.wav
male_fear,CREMA,1059_TAI_FEA_XX.wav
male_fear,CREMA,1059_TIE_FEA_XX.wav
male_fear,CREMA,1059_TSI_FEA_XX.wav
male_fear,CREMA,1059_WSI_FEA_XX.wav
male_fear,CREMA,1062_DFA_FEA_XX.wav
male_fear,CREMA,1062_IEO_FEA_HI.wav
male_fear,CREMA,1062_IEO_FEA_LO.wav
male_fear,CREMA,1062_IEO_FEA_MD.wav
male_fear,CREMA,1062_IOM_FEA_XX.wav
male_fear,CREMA,1062_ITH_FEA_XX.wav
male_fear,CREMA,1062_ITS_FEA_XX.wav
male_fear,CREMA,1062_IWL_FEA_XX.wav
male_fear,CREMA,1062_IWW_FEA_XX.wav
male_fear,CREMA,1062_MTI_FEA_XX.wav
male_fear,CREMA,1062_TAI_FEA_XX.wav
male_fear,CREMA,1062_TIE_FEA_XX.wav
male_fear,CREMA,1062_TSI_FEA_XX.wav
male_fear,CREMA,1062_WSI_FEA_XX.wav
male_fear,CREMA,1064_DFA_FEA_XX.wav
male_fear,CREMA,1064_IEO_FEA_HI.wav
male_fear,CREMA,1064_IEO_FEA_LO.wav
male_fear,CREMA,1064_IEO_FEA_MD.wav
male_fear,CREMA,1064_IOM_FEA_XX.wav
male_fear,CREMA,1064_ITH_FEA_XX.wav
male_fear,CREMA,1064_ITS_FEA_XX.wav
male_fear,CREMA,1064_IWL_FEA_XX.wav
male_fear,CREMA,1064_IWW_FEA_XX.wav
male_fear,CREMA,1064_MTI_FEA_XX.wav
male_fear,CREMA,1064_TAI_FEA_XX.wav
male_fear,CREMA,1064_TIE_FEA_XX.wav
male_fear,CREMA,1064_TSI_FEA_XX.wav
male_fear,CREMA,1064_WSI_FEA_XX.wav
male_fear,CREMA,1065_DFA_FEA_XX.wav
male_fear,CREMA,1065_IEO_FEA_HI.wav
male_fear,CREMA,1065_IEO_FEA_LO.wav
male_fear,CREMA,1065_IEO_FEA_MD.wav
male_fear,CREMA,1065_IOM_FEA_XX.wav
male_fear,CREMA,1065_ITH_FEA_XX.wav
male_fear,CREMA,1065_ITS_FEA_XX.wav
male_fear,CREMA,1065_IWL_FEA_XX.wav
male_fear,CREMA,1065_IWW_FEA_XX.wav
male_fear,CREMA,1065_MTI_FEA_XX.wav
male_fear,CREMA,1065_TAI_FEA_XX.wav
male_fear,CREMA,1065_TIE_FEA_XX.wav
male_fear,CREMA,1065_TSI_FEA_XX.wav
male_fear,CREMA,1065_WSI_FEA_XX.wav
male_fear,CREMA,1066_DFA_FEA_XX.wav
male_fear,CREMA,1066_IEO_FEA_HI.wav
male_fear,CREMA,1066_IEO_FEA_LO.wav
male_fear,CREMA,1066_IEO_FEA_MD.wav
male_fear,CREMA,1066_IOM_FEA_XX.wav
male_fear,CREMA,1066_ITH_FEA_XX.wav
male_fear,CREMA,1066_ITS_FEA_XX.wav
male_fear,CREMA,1066_IWL_FEA_XX.wav
male_fear,CREMA,1066_IWW_FEA_XX.wav
male_fear,CREMA,1066_MTI_FEA_XX.wav
male_fear,CREMA,1066_TAI_FEA_XX.wav
male_fear,CREMA,1066_TIE_FEA_XX.wav
male_fear,CREMA,1066_TSI_FEA_XX.wav
male_fear,CREMA,1066_WSI_FEA_XX.wav
male_fear,CREMA,1067_DFA_FEA_XX.wav
male_fear,CREMA,1067_IEO_FEA_HI.wav
male_fear,CREMA,1067_IEO_FEA_LO.wav
male_fear,CREMA,1067_IEO_FEA_MD.wav
male_fear,CREMA,1067_IOM_FEA_XX.wav
male_fear,CREMA,1067_ITH_FEA_XX.wav
male_fear,CREMA,1067_ITS_FEA_XX.wav
male_fear,CREMA,1067_IWL_FEA_XX.wav
male_fear,CREMA,1067_IWW_FEA_XX.wav
male_fear,CREMA,1067_MTI_FEA_XX.wav
male_fear,CREMA,1067_TAI_FEA_XX.wav
male_fear,CREMA,1067_TIE_FEA_XX.wav
male_fear,CREMA,1067_TSI_FEA_XX.wav
male_fear,CREMA,1067_WSI_FEA_XX.wav
male_fear,CREMA,1068_DFA_FEA_XX.wav
male_fear,CREMA,1068_IEO_FEA_HI.wav
male_fear,CREMA,1068_IEO_FEA_LO.wav
male_fear,CREMA,1068_IEO_FEA_MD.wav
male_fear,CREMA,1068_IOM_FEA_XX.wav
male_fear,CREMA,1068_ITH_FEA_XX.wav
male_fear,CREMA,1068_ITS_FEA_XX.wav
male_fear,CREMA,1068_IWL_FEA_XX.wav
male_fear,CREMA,1068_IWW_FEA_XX.wav
male_fear,CREMA,1068_MTI_FEA_XX.wav
male_fear,CREMA,1068_TAI_FEA_XX.wav
male_fear,CREMA,1068_TIE_FEA_XX.wav
male_fear,CREMA,1068_TSI_FEA_XX.wav
male_fear,CREMA,1068_WSI_FEA_XX.wav
male_fear,CREMA,1069_DFA_FEA_XX.wav
male_fear,CREMA,1069_IEO_FEA_HI.wav
male_fear,CREMA,1069_IEO_FEA_LO.wav
male_fear,CREMA,1069_IEO_FEA_MD.wav
male_fear,CREMA,1069_IOM_FEA_XX.wav
male_fear,CREMA,1069_ITH_FEA_XX.wav
male_fear,CREMA,1069_ITS_FEA_XX.wav
male_fear,CREMA,1069_IWL_FEA_XX.wav
male_fear,CREMA,1069_IWW_FEA_XX.wav
male_fear,CREMA,1069_MTI_FEA_XX.wav
male_fear,CREMA,1069_TAI_FEA_XX.wav
male_fear,CREMA,1069_TIE_FEA_XX.wav
male_fear,CREMA,1069_TSI_FEA_XX.wav
male_fear,CREMA,1069_WSI_FEA_XX.wav
male_fear,CREMA,1070_DFA_FEA_XX.wav
male_fear,CREMA,1070_IEO_FEA_HI.wav
male_fear,CREMA,1070_IEO_FEA_LO.wav
male_fear,CREMA,1070_IEO_FEA_MD.wav
male_fear,CREMA,1070_IOM_FEA_XX.wav
male_fear,CREMA,1070_ITH_FEA_XX.wav
male_fear,CREMA,1070_ITS_FEA_XX.wav
male_fear,CREMA,1070_IWL_FEA_XX.wav
male_fear,CREMA,1070_IWW_FEA_XX.wav
male_fear,CREMA,1070_MTI_FEA_XX.wav
male_fear,CREMA,1070_TAI_FEA_XX.wav
male_fear,CREMA,1070_TIE_FEA_XX.wav
male_fear,CREMA,1070_TSI_FEA_XX.wav
male_fear,CREMA,1070_WSI_FEA_XX.wav
male_fear,CREMA,1071_DFA_FEA_XX.wav
male_fear,CREMA,1071_IEO_FEA_HI.wav
male_fear,CREMA,1071_IEO_FEA_LO.wav
male_fear,CREMA,1071_IEO_FEA_MD.wav
male_fear,CREMA,1071_IOM_FEA_XX.wav
male_fear,CREMA,1071_ITH_FEA_XX.wav
male_fear,CREMA,1071_ITS_FEA_XX.wav
male_fear,CREMA,1071_IWL_FEA_XX.wav
male_fear,CREMA,1071_IWW_FEA_XX.wav
male_fear,CREMA,1071_MTI_FEA_XX.wav
male_fear,CREMA,1071_TAI_FEA_XX.wav
male_fear,CREMA,1071_TIE_FEA_XX.wav
male_fear,CREMA,1071_TSI_FEA_XX.wav
male_fear,CREMA,1071_WSI_FEA_XX.wav
male_fear,CREMA,1077_DFA_FEA_XX.wav
male_fear,CREMA,1077_IEO_FEA_HI.wav
male_fear,CREMA,1077_IEO_FEA_LO.wav
male_fear,CREMA,1077_IEO_FEA_MD.wav
male_fear,CREMA,1077_IOM_FEA_XX.wav
male_fear,CREMA,1077_ITH_FEA_XX.wav
male_fear,CREMA,1077_ITS_FEA_XX.wav
male_fear,CREMA,1077_IWL_FEA_XX.wav
male_fear,CREMA,1077_IWW_FEA_XX.wav
male_fear,CREMA,1077_MTI_FEA_XX.wav
male_fear,CREMA,1077_TAI_FEA_XX.wav
male_fear,CREMA,1077_TIE_FEA_XX.wav
male_fear,CREMA,1077_TSI_FEA_XX.wav
male_fear,CREMA,1077_WSI_FEA_XX.wav
male_fear,CREMA,1080_DFA_FEA_XX.wav
male_fear,CREMA,1080_IEO_FEA_HI.wav
male_fear,CREMA,1080_IEO_FEA_LO.wav
male_fear,CREMA,1080_IEO_FEA_MD.wav
male_fear,CREMA,1080_IOM_FEA_XX.wav
male_fear,CREMA,1080_ITH_FEA_XX.wav
male_fear,CREMA,1080_ITS_FEA_XX.wav
male_fear,CREMA,1080_IWL_FEA_XX.wav
male_fear,CREMA,1080_IWW_FEA_XX.wav
male_fear,CREMA,1080_MTI_FEA_XX.wav
male_fear,CREMA,1080_TAI_FEA_XX.wav
male_fear,CREMA,1080_TIE_FEA_XX.wav
male_fear,CREMA,1080_TSI_FEA_XX.wav
male_fear,CREMA,1080_WSI_FEA_XX.wav
male_fear,CREMA,1081_DFA_FEA_XX.wav
male_fear,CREMA,1081_IEO_FEA_HI.wav
male_fear,CREMA,1081_IEO_FEA_LO.wav
male_fear,CREMA,1081_IEO_FEA_MD.wav
male_fear,CREMA,1081_IOM_FEA_XX.wav
male_fear,CREMA,1081_ITH_FEA_XX.wav
male_fear,CREMA,1081_ITS_FEA_XX.wav
male_fear,CREMA,1081_IWL_FEA_XX.wav
male_fear,CREMA,1081_IWW_FEA_XX.wav
male_fear,CREMA,1081_MTI_FEA_XX.wav
male_fear,CREMA,1081_TAI_FEA_XX.wav
male_fear,CREMA,1081_TIE_FEA_XX.wav
male_fear,CREMA,1081_TSI_FEA_XX.wav
male_fear,CREMA,1081_WSI_FEA_XX.wav
male_fear,CREMA,1083_DFA_FEA_XX.wav
male_fear,CREMA,1083_IEO_FEA_HI.wav
male_fear,CREMA,1083_IEO_FEA_LO.wav
male_fear,CREMA,1083_IEO_FEA_MD.wav
male_fear,CREMA,1083_IOM_FEA_XX.wav
male_fear,CREMA,1083_ITH_FEA_XX.wav
male_fear,CREMA,1083_ITS_FEA_XX.wav
male_fear,CREMA,1083_IWL_FEA_XX.wav
male_fear,CREMA,1083_IWW_FEA_XX.wav
male_fear,CREMA,1083_MTI_FEA_XX.wav
male_fear,CREMA,1083_TAI_FEA_XX.wav
male_fear,CREMA,1083_TIE_FEA_XX.wav
male_fear,CREMA,1083_TSI_FEA_XX.wav
male_fear,CREMA,1083_WSI_FEA_XX.wav
male_fear,CREMA,1085_DFA_FEA_XX.wav
male_fear,CREMA,1085_IEO_FEA_HI.wav
male_fear,CREMA,1085_IEO_FEA_LO.wav
male_fear,CREMA,1085_IEO_FEA_MD.wav
male_fear,CREMA,1085_IOM_FEA_XX.wav
male_fear,CREMA,1085_ITH_FEA_XX.wav
male_fear,CREMA,1085_ITS_FEA_XX.wav
male_fear,CREMA,1085_IWL_FEA_XX.wav
male_fear,CREMA,1085_IWW_FEA_XX.wav
male_fear,CREMA,1085_MTI_FEA_XX.wav
male_fear,CREMA,1085_TAI_FEA_XX.wav
male_fear,CREMA,1085_TIE_FEA_XX.wav
male_fear,CREMA,1085_TSI_FEA_XX.wav
male_fear,CREMA,1085_WSI_FEA_XX.wav
male_fear,CREMA,1086_DFA_FEA_XX.wav
male_fear,CREMA,1086_IEO_FEA_HI.wav
male_fear,CREMA,1086_IEO_FEA_LO.wav
male_fear,CREMA,1086_IEO_FEA_MD.wav
male_fear,CREMA,1086_IOM_FEA_XX.wav
male_fear,CREMA,1086_ITH_FEA_XX.wav
male_fear,CREMA,1086_ITS_FEA_XX.wav
male_fear,CREMA,1086_IWL_FEA_XX.wav
male_fear,CREMA,1086_IWW_FEA_XX.wav
male_fear,CREMA,1086_MTI_FEA_XX.wav
male_fear,CREMA,1086_TAI_FEA_XX.wav
male_fear,CREMA,1086_TIE_FEA_XX.wav
male_fear,CREMA,1086_TSI_FEA_XX.wav
male_fear,CREMA,1086_WSI_FEA_XX.wav
male_fear,CREMA,1087_DFA_FEA_XX.wav
male_fear,CREMA,1087_IEO_FEA_HI.wav
male_fear,CREMA,1087_IEO_FEA_LO.wav
male_fear,CREMA,1087_IEO_FEA_MD.wav
male_fear,CREMA,1087_IOM_FEA_XX.wav
male_fear,CREMA,1087_ITH_FEA_XX.wav
male_fear,CREMA,1087_ITS_FEA_XX.wav
male_fear,CREMA,1087_IWL_FEA_XX.wav
male_fear,CREMA,1087_IWW_FEA_XX.wav
male_fear,CREMA,1087_MTI_FEA_XX.wav
male_fear,CREMA,1087_TAI_FEA_XX.wav
male_fear,CREMA,1087_TIE_FEA_XX.wav
male_fear,CREMA,1087_TSI_FEA_XX.wav
male_fear,CREMA,1087_WSI_FEA_XX.wav
male_fear,CREMA,1088_DFA_FEA_XX.wav
male_fear,CREMA,1088_IEO_FEA_HI.wav
male_fear,CREMA,1088_IEO_FEA_LO.wav
male_fear,CREMA,1088_IEO_FEA_MD.wav
male_fear,CREMA,1088_IOM_FEA_XX.wav
male_fear,CREMA,1088_ITH_FEA_XX.wav
male_fear,CREMA,1088_ITS_FEA_XX.wav
male_fear,CREMA,1088_IWL_FEA_XX.wav
male_fear,CREMA,1088_IWW_FEA_XX.wav
male_fear,CREMA,1088_MTI_FEA_XX.wav
male_fear,CREMA,1088_TAI_FEA_XX.wav
male_fear,CREMA,1088_TIE_FEA_XX.wav
male_fear,CREMA,1088_TSI_FEA_XX.wav
male_fear,CREMA,1088_WSI_FEA_XX.wav
male_fear,CREMA,1090_DFA_FEA_XX.wav
male_fear,CREMA,1090_IEO_FEA_HI.wav
male_fear,CREMA,1090_IEO_FEA_LO.wav
male_fear,CREMA,1090_IEO_FEA_MD.wav
male_fear,CREMA,1090_IOM_FEA_XX.wav
male_fear,CREMA,1090_ITH_FEA_XX.wav
male_fear,CREMA,1090_ITS_FEA_XX.wav
male_fear,CREMA,1090_IWL_FEA_XX.wav
male_fear,CREMA,1090_IWW_FEA_XX.wav
male_fear,CREMA,1090_MTI_FEA_XX.wav
male_fear,CREMA,1090_TAI_FEA_XX.wav
male_fear,CREMA,1090_TIE_FEA_XX.wav
male_fear,CREMA,1090_TSI_FEA_XX.wav
male_fear,CREMA,1090_WSI_FEA_XX.wav
