Class,Folder,Path
female_neutral,CREMA,1002_ITS_NEU_XX.wav
female_neutral,CREMA,1002_IWL_NEU_XX.wav
female_neutral,CREMA,1002_IWW_NEU_XX.wav
female_neutral,CREMA,1002_MTI_NEU_XX.wav
female_neutral,CREMA,1002_TAI_NEU_XX.wav
female_neutral,CREMA,1002_TSI_NEU_XX.wav
female_neutral,CREMA,1002_WSI_NEU_XX.wav
female_neutral,CREMA,1003_DFA_NEU_XX.wav
female_neutral,CREMA,1003_IEO_NEU_XX.wav
female_neutral,CREMA,1003_IOM_NEU_XX.wav
female_neutral,CREMA,1003_ITH_NEU_XX.wav
female_neutral,CREMA,1003_ITS_NEU_XX.wav
female_neutral,CREMA,1003_IWL_NEU_XX.wav
female_neutral,CREMA,1003_IWW_NEU_XX.wav
female_neutral,CREMA,1003_MTI_NEU_XX.wav
female_neutral,CREMA,1003_TAI_NEU_XX.wav
female_neutral,CREMA,1003_TIE_NEU_XX.wav
female_neutral,CREMA,1003_TSI_NEU_XX.wav
female_neutral,CREMA,1003_WSI_NEU_XX.wav
female_neutral,CREMA,1004_DFA_NEU_XX.wav
female_neutral,CREMA,1004_IEO_NEU_XX.wav
female_neutral,CREMA,1004_IOM_NEU_XX.wav
female_neutral,CREMA,1004_ITH_NEU_XX.wav
female_neutral,CREMA,1004_ITS_NEU_XX.wav
female_neutral,CREMA,1004_IWL_NEU_XX.wav
female_neutral,CREMA,1004_IWW_NEU_XX.wav
female_neutral,CREMA,1004_MTI_NEU_XX.wav
female_neutral,CREMA,1004_TAI_NEU_XX.wav
female_neutral,CREMA,1004_TIE_NEU_XX.wav
female_neutral,CREMA,1004_TSI_NEU_XX.wav
female_neutral,CREMA,1004_WSI_NEU_XX.wav
female_neutral,CREMA,1006_DFA_NEU_XX.wav
female_neutral,CREMA,1006_IEO_NEU_XX.wav
female_neutral,CREMA,1006_IOM_NEU_XX.wav
female_neutral,CREMA,1006_ITH_NEU_XX.wav
female_neutral,CREMA,1006_ITS_NEU_XX.wav
female_neutral,CREMA,1006_IWL_NEU_XX.wav
female_neutral,CREMA,1006_IWW_NEU_XX.wav
female_neutral,CREMA,1006_MTI_NEU_XX.wav
female_neutral,CREMA,1006_TAI_NEU_XX.wav
female_neutral,CREMA,1006_TIE_NEU_XX.wav
female_neutral,CREMA,1006_TSI_NEU_XX.wav
female_neutral,CREMA,1006_WSI_NEU_XX.wav
female_neutral,CREMA,1007_DFA_NEU_XX.wav
female_neutral,CREMA,1007_IEO_NEU_XX.wav
female_neutral,CREMA,1007_IOM_NEU_XX.wav
female_neutral,CREMA,1007_ITH_NEU_XX.wav
female_neutral,CREMA,1007_ITS_NEU_XX.wav
female_neutral,CREMA,1007_IWL_NEU_XX.wav
female_neutral,CREMA,1007_IWW_NEU_XX.wav
female_neutral,CREMA,1007_MTI_NEU_XX.wav
female_neutral,CREMA,1007_TAI_NEU_XX.wav
female_neutral,CREMA,1007_TIE_NEU_XX.wav
female_neutral,CREMA,1007_TSI_NEU_XX.wav
female_neutral,CREMA,1007_WSI_NEU_XX.wav
female_neutral,CREMA,1008_DFA_NEU_XX.wav
female_neutral,CREMA,1008_IEO_NEU_XX.wav
female_neutral,CREMA,1008_IOM_NEU_XX.wav
female_neutral,CREMA,1008_ITH_NEU_XX.wav
female_neutral,CREMA,1008_ITS_NEU_XX.wav
female_neutral,CREMA,1008_IWL_NEU_XX.wav
female_neutral,CREMA,1008_IWW_NEU_XX.wav
female_neutral,CREMA,1008_MTI_NEU_XX.wav
female_neutral,CREMA,1008_TAI_NEU_XX.wav
female_neutral,CREMA,1008_TIE_NEU_XX.wav
female_neutral,CREMA,1008_TSI_NEU_XX.wav
female_neutral,CREMA,1009_DFA_NEU_XX.wav
female_neutral,CREMA,1009_IEO_NEU_XX.wav
female_neutral,CREMA,1009_IOM_NEU_XX.wav
female_neutral,CREMA,1009_ITH_NEU_XX.wav
female_neutral,CREMA,1009_ITS_NEU_XX.wav
female_neutral,CREMA,1009_IWL_NEU_XX.wav
female_neutral,CREMA,1009_IWW_NEU_XX.wav
female_neutral,CREMA,1009_TAI_NEU_XX.wav
female_neutral,CREMA,1009_TIE_NEU_XX.wav
female_neutral,CREMA,1009_TSI_NEU_XX.wav
female_neutral,CREMA,1009_WSI_NEU_XX.wav
female_neutral,CREMA,1010_DFA_NEU_XX.wav
female_neutral,CREMA,1010_IEO_NEU_XX.wav
female_neutral,CREMA,1010_IOM_NEU_XX.wav
female_neutral,CREMA,1010_ITH_NEU_XX.wav
female_neutral,CREMA,1010_ITS_NEU_XX.wav
female_neutral,CREMA,1010_IWL_NEU_XX.wav
female_neutral,CREMA,1010_IWW_NEU_XX.wav
female_neutral,CREMA,1010_MTI_NEU_XX.wav
female_neutral,CREMA,1010_TAI_NEU_XX.wav
female_neutral,CREMA,1010_TIE_NEU_XX.wav
female_neutral,CREMA,1010_TSI_NEU_XX.wav
female_neutral,CREMA,1010_WSI_NEU_XX.wav
female_neutral,CREMA,1012_DFA_NEU_XX.wav
female_neutral,CREMA,1012_IEO_NEU_XX.wav
female_neutral,CREMA,1012_IOM_NEU_XX.wav
female_neutral,CREMA,1012_ITH_NEU_XX.wav
female_neutral,CREMA,1012_ITS_NEU_XX.wav
female_neutral,CREMA,1012_IWL_NEU_XX.wav
female_neutral,CREMA,1012_IWW_NEU_XX.wav
female_neutral,CREMA,1012_MTI_NEU_XX.wav
female_neutral,CREMA,1012_TAI_NEU_XX.wav
female_neutral,CREMA,1012_TIE_NEU_XX.wav
female_neutral,CREMA,1012_TSI_NEU_XX.wav
female_neutral,CREMA,1012_WSI_NEU_XX.wav
female_neutral,CREMA,1013_DFA_NEU_XX.wav
female_neutral,CREMA,1013_IEO_NEU_XX.wav
female_neutral,CREMA,1013_IOM_NEU_XX.wav
female_neutral,CREMA,1013_ITH_NEU_XX.wav
female_neutral,CREMA,1013_ITS_NEU_XX.wav
female_neutral,CREMA,1013_IWL_NEU_XX.wav
female_neutral,CREMA,1013_IWW_NEU_XX.wav
female_neutral,CREMA,1013_MTI_NEU_XX.wav
female_neutral,CREMA,1013_TAI_NEU_XX.wav
female_neutral,CREMA,1013_TIE_NEU_XX.wav
female_neutral,CREMA,1013_TSI_NEU_XX.wav
female_neutral,CREMA,1013_WSI_NEU_XX.wav
female_neutral,CREMA,1018_DFA_NEU_XX.wav
female_neutral,CREMA,1018_IEO_NEU_XX.wav
female_neutral,CREMA,1018_IOM_NEU_XX.wav
female_neutral,CREMA,1018_ITH_NEU_XX.wav
female_neutral,CREMA,1018_ITS_NEU_XX.wav
female_neutral,CREMA,1018_IWL_NEU_XX.wav
female_neutral,CREMA,1018_IWW_NEU_XX.wav
female_neutral,CREMA,1018_MTI_NEU_XX.wav
female_neutral,CREMA,1018_TAI_NEU_XX.wav
female_neutral,CREMA,1018_TIE_NEU_XX.wav
female_neutral,CREMA,1018_TSI_NEU_XX.wav
female_neutral,CREMA,1018_WSI_NEU_XX.wav
female_neutral,CREMA,1020_DFA_NEU_XX.wav
female_neutral,CREMA,1020_IEO_NEU_XX.wav
female_neutral,CREMA,1020_IOM_NEU_XX.wav
female_neutral,CREMA,1020_ITH_NEU_XX.wav
female_neutral,CREMA,1020_ITS_NEU_XX.wav
female_neutral,CREMA,1020_IWL_NEU_XX.wav
female_neutral,CREMA,1020_IWW_NEU_XX.wav
female_neutral,CREMA,1020_MTI_NEU_XX.wav
female_neutral,CREMA,1020_TAI_NEU_XX.wav
female_neutral,CREMA,1020_TIE_NEU_XX.wav
female_neutral,CREMA,1020_TSI_NEU_XX.wav
female_neutral,CREMA,1020_WSI_NEU_XX.wav
female_neutral,CREMA,1021_DFA_NEU_XX.wav
female_neutral,CREMA,1021_IEO_NEU_XX.wav
female_neutral,CREMA,1021_IOM_NEU_XX.wav
female_neutral,CREMA,1021_ITH_NEU_XX.wav
female_neutral,CREMA,1021_ITS_NEU_XX.wav
female_neutral,CREMA,1021_IWL_NEU_XX.wav
female_neutral,CREMA,1021_IWW_NEU_XX.wav
female_neutral,CREMA,1021_MTI_NEU_XX.wav
female_neutral,CREMA,1021_TAI_NEU_XX.wav
female_neutral,CREMA,1021_TIE_NEU_XX.wav
female_neutral,CREMA,1021_TSI_NEU_XX.wav
female_neutral,CREMA,1021_WSI_NEU_XX.wav
female_neutral,CREMA,1024_DFA_NEU_XX.wav
female_neutral,CREMA,1024_IEO_NEU_XX.wav
female_neutral,CREMA,1024_IOM_NEU_XX.wav
female_neutral,CREMA,1024_ITH_NEU_XX.wav
female_neutral,CREMA,1024_ITS_NEU_XX.wav
female_neutral,CREMA,1024_IWL_NEU_XX.wav
female_neutral,CREMA,1024_IWW_NEU_XX.wav
female_neutral,CREMA,1024_MTI_NEU_XX.wav
female_neutral,CREMA,1024_TAI_NEU_XX.wav
female_neutral,CREMA,1024_TIE_NEU_XX.wav
female_neutral,CREMA,1024_TSI_NEU_XX.wav
female_neutral,CREMA,1024_WSI_NEU_XX.wav
female_neutral,CREMA,1025_DFA_NEU_XX.wav
female_neutral,CREMA,1025_IEO_NEU_XX.wav
female_neutral,CREMA,1025_IOM_NEU_XX.wav
female_neutral,CREMA,1025_ITH_NEU_XX.wav
female_neutral,CREMA,1025_ITS_NEU_XX.wav
female_neutral,CREMA,1025_IWL_NEU_XX.wav
female_neutral,CREMA,1025_IWW_NEU_XX.wav
female_neutral,CREMA,1025_MTI_NEU_XX.wav
female_neutral,CREMA,1025_TAI_NEU_XX.wav
female_neutral,CREMA,1025_TIE_NEU_XX.wav
female_neutral,CREMA,1025_TSI_NEU_XX.wav
female_neutral,CREMA,1025_WSI_NEU_XX.wav
female_neutral,CREMA,1028_DFA_NEU_XX.wav
female_neutral,CREMA,1028_IEO_NEU_XX.wav
female_neutral,CREMA,1028_IOM_NEU_XX.wav
female_neutral,CREMA,1028_ITH_NEU_XX.wav
female_neutral,CREMA,1028_ITS_NEU_XX.wav
female_neutral,CREMA,1028_IWL_NEU_XX.wav
female_neutral,CREMA,1028_IWW_NEU_XX.wav
female_neutral,CREMA,1028_MTI_NEU_XX.wav
female_neutral,CREMA,1028_TAI_NEU_XX.wav
female_neutral,CREMA,1028_TIE_NEU_XX.wav
female_neutral,CREMA,1028_TSI_NEU_XX.wav
female_neutral,CREMA,1028_WSI_NEU_XX.wav
female_neutral,CREMA,1029_DFA_NEU_XX.wav
female_neutral,CREMA,1029_IEO_NEU_XX.wav
female_neutral,CREMA,1029_IOM_NEU_XX.wav
female_neutral,CREMA,1029_ITH_NEU_XX.wav
female_neutral,CREMA,1029_ITS_NEU_XX.wav
female_neutral,CREMA,1029_IWL_NEU_XX.wav
female_neutral,CREMA,1029_IWW_NEU_XX.wav
female_neutral,CREMA,1029_MTI_NEU_XX.wav
female_neutral,CREMA,1029_TAI_NEU_XX.wav
female_neutral,CREMA,1029_TIE_NEU_XX.wav
female_neutral,CREMA,1029_TSI_NEU_XX.wav
female_neutral,CREMA,1029_WSI_NEU_XX.wav
female_neutral,CREMA,1030_DFA_NEU_XX.wav
female_neutral,CREMA,1030_IEO_NEU_XX.wav
female_neutral,CREMA,1030_IOM_NEU_XX.wav
female_neutral,CREMA,1030_ITH_NEU_XX.wav
female_neutral,CREMA,1030_ITS_NEU_XX.wav
female_neutral,CREMA,1030_IWL_NEU_XX.wav
female_neutral,CREMA,1030_IWW_NEU_XX.wav
female_neutral,CREMA,1030_MTI_NEU_XX.wav
female_neutral,CREMA,1030_TAI_NEU_XX.wav
female_neutral,CREMA,1030_TIE_NEU_XX.wav
female_neutral,CREMA,1030_TSI_NEU_XX.wav
female_neutral,CREMA,1030_WSI_NEU_XX.wav
female_neutral,CREMA,1037_DFA_NEU_XX.wav
female_neutral,CREMA,1037_IEO_NEU_XX.wav
female_neutral,CREMA,1037_IOM_NEU_XX.wav
female_neutral,CREMA,1037_ITH_NEU_XX.wav
female_neutral,CREMA,1037_ITS_NEU_XX.wav
female_neutral,CREMA,1037_IWL_NEU_XX.wav
female_neutral,CREMA,1037_IWW_NEU_XX.wav
female_neutral,CREMA,1037_MTI_NEU_XX.wav
female_neutral,CREMA,1037_TAI_NEU_XX.wav
female_neutral,CREMA,1037_TIE_NEU_XX.wav
female_neutral,CREMA,1037_TSI_NEU_XX.wav
female_neutral,CREMA,1037_WSI_NEU_XX.wav
female_neutral,CREMA,1043_DFA_NEU_XX.wav
female_neutral,CREMA,1043_IEO_NEU_XX.wav
female_neutral,CREMA,1043_IOM_NEU_XX.wav
female_neutral,CREMA,1043_ITH_NEU_XX.wav
female_neutral,CREMA,1043_ITS_NEU_XX.wav
female_neutral,CREMA,1043_IWL_NEU_XX.wav
female_neutral,CREMA,1043_IWW_NEU_XX.wav
female_neutral,CREMA,1043_MTI_NEU_XX.wav
female_neutral,CREMA,1043_TAI_NEU_XX.wav
female_neutral,CREMA,1043_TIE_NEU_XX.wav
female_neutral,CREMA,1043_TSI_NEU_XX.wav
female_neutral,CREMA,1043_WSI_NEU_XX.wav
female_neutral,CREMA,1046_DFA_NEU_XX.wav
female_neutral,CREMA,1046_IEO_NEU_XX.wav
female_neutral,CREMA,1046_IOM_NEU_XX.wav
female_neutral,CREMA,1046_ITH_NEU_XX.wav
female_neutral,CREMA,1046_ITS_NEU_XX.wav
female_neutral,CREMA,1046_IWL_NEU_XX.wav
female_neutral,CREMA,1046_IWW_NEU_XX.wav
female_neutral,CREMA,1046_MTI_NEU_XX.wav
female_neutral,CREMA,1046_TAI_NEU_XX.wav
female_neutral,CREMA,1046_TIE_NEU_XX.wav
female_neutral,CREMA,1046_TSI_NEU_XX.wav
female_neutral,CREMA,1046_WSI_NEU_XX.wav
female_neutral,CREMA,1047_DFA_NEU_XX.wav
female_neutral,CREMA,1047_IEO_NEU_XX.wav
female_neutral,CREMA,1047_IOM_NEU_XX.wav
female_neutral,CREMA,1047_ITH_NEU_XX.wav
female_neutral,CREMA,1047_ITS_NEU_XX.wav
female_neutral,CREMA,1047_IWL_NEU_XX.wav
female_neutral,CREMA,1047_IWW_NEU_XX.wav
female_neutral,CREMA,1047_MTI_NEU_XX.wav
female_neutral,CREMA,1047_TAI_NEU_XX.wav
female_neutral,CREMA,1047_TIE_NEU_XX.wav
female_neutral,CREMA,1047_TSI_NEU_XX.wav
female_neutral,CREMA,1047_WSI_NEU_XX.wav
female_neutral,CREMA,1049_DFA_NEU_XX.wav
female_neutral,CREMA,1049_IEO_NEU_XX.wav
female_neutral,CREMA,1049_IOM_NEU_XX.wav
female_neutral,CREMA,1049_ITH_NEU_XX.wav
female_neutral,CREMA,1049_ITS_NEU_XX.wav
female_neutral,CREMA,1049_IWL_NEU_XX.wav
female_neutral,CREMA,1049_IWW_NEU_XX.wav
female_neutral,CREMA,1049_MTI_NEU_XX.wav
female_neutral,CREMA,1049_TAI_NEU_XX.wav
female_neutral,CREMA,1049_TIE_NEU_XX.wav
female_neutral,CREMA,1049_TSI_NEU_XX.wav
female_neutral,CREMA,1049_WSI_NEU_XX.wav
female_neutral,CREMA,1052_DFA_NEU_XX.wav
female_neutral,CREMA,1052_IEO_NEU_XX.wav
female_neutral,CREMA,1052_IOM_NEU_XX.wav
female_neutral,CREMA,1052_ITH_NEU_XX.wav
female_neutral,CREMA,1052_ITS_NEU_XX.wav
female_neutral,CREMA,1052_IWL_NEU_XX.wav
female_neutral,CREMA,1052_IWW_NEU_XX.wav
female_neutral,CREMA,1052_MTI_NEU_XX.wav
female_neutral,CREMA,1052_TAI_NEU_XX.wav
female_neutral,CREMA,1052_TIE_NEU_XX.wav
female_neutral,CREMA,1052_TSI_NEU_XX.wav
female_neutral,CREMA,1052_WSI_NEU_XX.wav
female_neutral,CREMA,1053_DFA_NEU_XX.wav
female_neutral,CREMA,1053_IEO_NEU_XX.wav
female_neutral,CREMA,1053_IOM_NEU_XX.wav
female_neutral,CREMA,1053_ITH_NEU_XX.wav
female_neutral,CREMA,1053_ITS_NEU_XX.wav
female_neutral,CREMA,1053_IWL_NEU_XX.wav
female_neutral,CREMA,1053_IWW_NEU_XX.wav
female_neutral,CREMA,1053_MTI_NEU_XX.wav
female_neutral,CREMA,1053_TAI_NEU_XX.wav
female_neutral,CREMA,1053_TIE_NEU_XX.wav
female_neutral,CREMA,1053_TSI_NEU_XX.wav
female_neutral,CREMA,1053_WSI_NEU_XX.wav
female_neutral,CREMA,1054_DFA_NEU_XX.wav
female_neutral,CREMA,1054_IEO_NEU_XX.wav
female_neutral,CREMA,1054_IOM_NEU_XX.wav
female_neutral,CREMA,1054_ITH_NEU_XX.wav
female_neutral,CREMA,1054_ITS_NEU_XX.wav
female_neutral,CREMA,1054_IWL_NEU_XX.wav
female_neutral,CREMA,1054_IWW_NEU_XX.wav
female_neutral,CREMA,1054_MTI_NEU_XX.wav
female_neutral,CREMA,1054_TAI_NEU_XX.wav
female_neutral,CREMA,1054_TIE_NEU_XX.wav
female_neutral,CREMA,1054_TSI_NEU_XX.wav
female_neutral,CREMA,1054_WSI_NEU_XX.wav
female_neutral,CREMA,1055_DFA_NEU_XX.wav
female_neutral,CREMA,1055_IEO_NEU_XX.wav
female_neutral,CREMA,1055_IOM_NEU_XX.wav
female_neutral,CREMA,1055_ITH_NEU_XX.wav
female_neutral,CREMA,1055_ITS_NEU_XX.wav
female_neutral,CREMA,1055_IWL_NEU_XX.wav
female_neutral,CREMA,1055_IWW_NEU_XX.wav
female_neutral,CREMA,1055_MTI_NEU_XX.wav
female_neutral,CREMA,1055_TAI_NEU_XX.wav
female_neutral,CREMA,1055_TIE_NEU_XX.wav
female_neutral,CREMA,1055_TSI_NEU_XX.wav
female_neutral,CREMA,1055_WSI_NEU_XX.wav
female_neutral,CREMA,1056_DFA_NEU_XX.wav
female_neutral,CREMA,1056_IEO_NEU_XX.wav
female_neutral,CREMA,1056_IOM_NEU_XX.wav
female_neutral,CREMA,1056_ITH_NEU_XX.wav
female_neutral,CREMA,1056_ITS_NEU_XX.wav
female_neutral,CREMA,1056_IWL_NEU_XX.wav
female_neutral,CREMA,1056_IWW_NEU_XX.wav
female_neutral,CREMA,1056_MTI_NEU_XX.wav
female_neutral,CREMA,1056_TAI_NEU_XX.wav
female_neutral,CREMA,1056_TIE_NEU_XX.wav
female_neutral,CREMA,1056_TSI_NEU_XX.wav
female_neutral,CREMA,1056_WSI_NEU_XX.wav
female_neutral,CREMA,1058_DFA_NEU_XX.wav
female_neutral,CREMA,1058_IEO_NEU_XX.wav
female_neutral,CREMA,1058_IOM_NEU_XX.wav
female_neutral,CREMA,1058_ITH_NEU_XX.wav
female_neutral,CREMA,1058_ITS_NEU_XX.wav
female_neutral,CREMA,1058_IWL_NEU_XX.wav
female_neutral,CREMA,1058_IWW_NEU_XX.wav
female_neutral,CREMA,1058_MTI_NEU_XX.wav
female_neutral,CREMA,1058_TAI_NEU_XX.wav
female_neutral,CREMA,1058_TIE_NEU_XX.wav
female_neutral,CREMA,1058_TSI_NEU_XX.wav
female_neutral,CREMA,1058_WSI_NEU_XX.wav
female_neutral,CREMA,1060_DFA_NEU_XX.wav
female_neutral,CREMA,1060_IEO_NEU_XX.wav
female_neutral,CREMA,1060_IOM_NEU_XX.wav
female_neutral,CREMA,1060_ITH_NEU_XX.wav
female_neutral,CREMA,1060_ITS_NEU_XX.wav
female_neutral,CREMA,1060_IWL_NEU_XX.wav
female_neutral,CREMA,1060_IWW_NEU_XX.wav
female_neutral,CREMA,1060_MTI_NEU_XX.wav
female_neutral,CREMA,1060_TAI_NEU_XX.wav
female_neutral,CREMA,1060_TIE_NEU_XX.wav
female_neutral,CREMA,1060_TSI_NEU_XX.wav
female_neutral,CREMA,1060_WSI_NEU_XX.wav
female_neutral,CREMA,1061_DFA_NEU_XX.wav
female_neutral,CREMA,1061_IEO_NEU_XX.wav
female_neutral,CREMA,1061_IOM_NEU_XX.wav
female_neutral,CREMA,1061_ITH_NEU_XX.wav
female_neutral,CREMA,1061_ITS_NEU_XX.wav
female_neutral,CREMA,1061_IWL_NEU_XX.wav
female_neutral,CREMA,1061_IWW_NEU_XX.wav
female_neutral,CREMA,1061_MTI_NEU_XX.wav
female_neutral,CREMA,1061_TAI_NEU_XX.wav
female_neutral,CREMA,1061_TIE_NEU_XX.wav
female_neutral,CREMA,1061_TSI_NEU_XX.wav
female_neutral,CREMA,1061_WSI_NEU_XX.wav
female_neutral,CREMA,1063_DFA_NEU_XX.wav
female_neutral,CREMA,1063_IEO_NEU_XX.wav
female_neutral,CREMA,1063_IOM_NEU_XX.wav
female_neutral,CREMA,1063_ITH_NEU_XX.wav
female_neutral,CREMA,1063_ITS_NEU_XX.wav
female_neutral,CREMA,1063_IWL_NEU_XX.wav
female_neutral,CREMA,1063_IWW_NEU_XX.wav
female_neutral,CREMA,1063_MTI_NEU_XX.wav
female_neutral,CREMA,1063_TAI_NEU_XX.wav
female_neutral,CREMA,1063_TIE_NEU_XX.wav
female_neutral,CREMA,1063_TSI_NEU_XX.wav
female_neutral,CREMA,1063_WSI_NEU_XX.wav
female_neutral,CREMA,1072_DFA_NEU_XX.wav
female_neutral,CREMA,1072_IEO_NEU_XX.wav
female_neutral,CREMA,1072_IOM_NEU_XX.wav
female_neutral,CREMA,1072_ITH_NEU_XX.wav
female_neutral,CREMA,1072_ITS_NEU_XX.wav
female_neutral,CREMA,1072_IWL_NEU_XX.wav
female_neutral,CREMA,1072_IWW_NEU_XX.wav
female_neutral,CREMA,1072_MTI_NEU_XX.wav
female_neutral,CREMA,1072_TAI_NEU_XX.wav
female_neutral,CREMA,1072_TIE_NEU_XX.wav
female_neutral,CREMA,1072_TSI_NEU_XX.wav
female_neutral,CREMA,1072_WSI_NEU_XX.wav
female_neutral,CREMA,1073_DFA_NEU_XX.wav
female_neutral,CREMA,1073_IEO_NEU_XX.wav
female_neutral,CREMA,1073_IOM_NEU_XX.wav
female_neutral,CREMA,1073_ITH_NEU_XX.wav
female_neutral,CREMA,1073_ITS_NEU_XX.wav
female_neutral,CREMA,1073_IWL_NEU_XX.wav
female_neutral,CREMA,1073_IWW_NEU_XX.wav
female_neutral,CREMA,1073_MTI_NEU_XX.wav
female_neutral,CREMA,1073_TAI_NEU_XX.wav
female_neutral,CREMA,1073_TIE_NEU_XX.wav
female_neutral,CREMA,1073_TSI_NEU_XX.wav
female_neutral,CREMA,1073_WSI_NEU_XX.wav
female_neutral,CREMA,1074_DFA_NEU_XX.wav
female_neutral,CREMA,1074_IEO_NEU_XX.wav
female_neutral,CREMA,1074_IOM_NEU_XX.wav
female_neutral,CREMA,1074_ITH_NEU_XX.wav
female_neutral,CREMA,1074_ITS_NEU_XX.wav
female_neutral,CREMA,1074_IWL_NEU_XX.wav
female_neutral,CREMA,1074_IWW_NEU_XX.wav
female_neutral,CREMA,1074_MTI_NEU_XX.wav
female_neutral,CREMA,1074_TAI_NEU_XX.wav
female_neutral,CREMA,1074_TIE_NEU_XX.wav
female_neutral,CREMA,1074_TSI_NEU_XX.wav
female_neutral,CREMA,1074_WSI_NEU_XX.wav
female_neutral,CREMA,1075_DFA_NEU_XX.wav
female_neutral,CREMA,1075_IEO_NEU_XX.wav
female_neutral,CREMA,1075_IOM_NEU_XX.wav
female_neutral,CREMA,1075_ITH_NEU_XX.wav
female_neutral,CREMA,1075_ITS_NEU_XX.wav
female_neutral,CREMA,1075_IWL_NEU_XX.wav
female_neutral,CREMA,1075_IWW_NEU_XX.wav
female_neutral,CREMA,1075_MTI_NEU_XX.wav
female_neutral,CREMA,1075_TAI_NEU_XX.wav
female_neutral,CREMA,1075_TIE_NEU_XX.wav
female_neutral,CREMA,1075_TSI_NEU_XX.wav
female_neutral,CREMA,1075_WSI_NEU_XX.wav
female_neutral,CREMA,1076_DFA_NEU_XX.wav
female_neutral,CREMA,1076_IEO_NEU_XX.wav
female_neutral,CREMA,1076_IOM_NEU_XX.wav
female_neutral,CREMA,1076_ITH_NEU_XX.wav
female_neutral,CREMA,1076_IWL_NEU_XX.wav
female_neutral,CREMA,1076_IWW_NEU_XX.wav
female_neutral,CREMA,1076_MTI_NEU_XX.wav
female_neutral,CREMA,1076_TAI_NEU_XX.wav
female_neutral,CREMA,1076_TIE_NEU_XX.wav
female_neutral,CREMA,1076_TSI_NEU_XX.wav
female_neutral,CREMA,1076_WSI_NEU_XX.wav
female_neutral,CREMA,1078_DFA_NEU_XX.wav
female_neutral,CREMA,1078_IEO_NEU_XX.wav
female_neutral,CREMA,1078_IOM_NEU_XX.wav
female_neutral,CREMA,1078_ITH_NEU_XX.wav
female_neutral,CREMA,1078_ITS_NEU_XX.wav
female_neutral,CREMA,1078_IWL_NEU_XX.wav
female_neutral,CREMA,1078_IWW_NEU_XX.wav
female_neutral,CREMA,1078_MTI_NEU_XX.wav
female_neutral,CREMA,1078_TAI_NEU_XX.wav
female_neutral,CREMA,1078_TIE_NEU_XX.wav
female_neutral,CREMA,1078_TSI_NEU_XX.wav
female_neutral,CREMA,1078_WSI_NEU_XX.wav
female_neutral,CREMA,1079_DFA_NEU_XX.wav
female_neutral,CREMA,1079_IEO_NEU_XX.wav
female_neutral,CREMA,1079_IOM_NEU_XX.wav
female_neutral,CREMA,1079_ITH_NEU_XX.wav
female_neutral,CREMA,1079_ITS_NEU_XX.wav
female_neutral,CREMA,1079_IWL_NEU_XX.wav
female_neutral,CREMA,1079_IWW_NEU_XX.wav
female_neutral,CREMA,1079_MTI_NEU_XX.wav
female_neutral,CREMA,1079_TAI_NEU_XX.wav
female_neutral,CREMA,1079_TIE_NEU_XX.wav
female_neutral,CREMA,1079_TSI_NEU_XX.wav
female_neutral,CREMA,1079_WSI_NEU_XX.wav
female_neutral,CREMA,1082_DFA_NEU_XX.wav
female_neutral,CREMA,1082_IEO_NEU_XX.wav
female_neutral,CREMA,1082_IOM_NEU_XX.wav
female_neutral,CREMA,1082_ITH_NEU_XX.wav
female_neutral,CREMA,1082_ITS_NEU_XX.wav
female_neutral,CREMA,1082_IWL_NEU_XX.wav
female_neutral,CREMA,1082_IWW_NEU_XX.wav
female_neutral,CREMA,1082_MTI_NEU_XX.wav
female_neutral,CREMA,1082_TAI_NEU_XX.wav
female_neutral,CREMA,1082_TIE_NEU_XX.wav
female_neutral,CREMA,1082_TSI_NEU_XX.wav
female_neutral,CREMA,1082_WSI_NEU_XX.wav
female_neutral,CREMA,1084_DFA_NEU_XX.wav
female_neutral,CREMA,1084_IEO_NEU_XX.wav
female_neutral,CREMA,1084_IOM_NEU_XX.wav
female_neutral,CREMA,1084_ITH_NEU_XX.wav
female_neutral,CREMA,1084_ITS_NEU_XX.wav
female_neutral,CREMA,1084_IWL_NEU_XX.wav
female_neutral,CREMA,1084_IWW_NEU_XX.wav
female_neutral,CREMA,1084_MTI_NEU_XX.wav
female_neutral,CREMA,1084_TAI_NEU_XX.wav
female_neutral,CREMA,1084_TIE_NEU_XX.wav
female_neutral,CREMA,1084_TSI_NEU_XX.wav
female_neutral,CREMA,1084_WSI_NEU_XX.wav
female_neutral,CREMA,1089_DFA_NEU_XX.wav
female_neutral,CREMA,1089_IEO_NEU_XX.wav
female_neutral,CREMA,1089_IOM_NEU_XX.wav
female_neutral,CREMA,1089_ITH_NEU_XX.wav
female_neutral,CREMA,1089_ITS_NEU_XX.wav
female_neutral,CREMA,1089_IWL_NEU_XX.wav
female_neutral,CREMA,1089_IWW_NEU_XX.wav
female_neutral,CREMA,1089_MTI_NEU_XX.wav
female_neutral,CREMA,1089_TAI_NEU_XX.wav
female_neutral,CREMA,1089_TIE_NEU_XX.wav
female_neutral,CREMA,1089_TSI_NEU_XX.wav
female_neutral,CREMA,1089_WSI_NEU_XX.wav
female_neutral,CREMA,1091_DFA_NEU_XX.wav
female_neutral,CREMA,1091_IEO_NEU_XX.wav
female_neutral,CREMA,1091_IOM_NEU_XX.wav
