Class,Folder,Path
female_fear,CREMA,1009_IWW_FEA_XX.wav
female_fear,CREMA,1009_TAI_FEA_XX.wav
female_fear,CREMA,1009_TIE_FEA_XX.wav
female_fear,CREMA,1009_TSI_FEA_XX.wav
female_fear,CREMA,1009_WSI_FEA_XX.wav
female_fear,CREMA,1010_DFA_FEA_XX.wav
female_fear,CREMA,1010_IEO_FEA_HI.wav
female_fear,CREMA,1010_IEO_FEA_LO.wav
female_fear,CREMA,1010_IEO_FEA_MD.wav
female_fear,CREMA,1010_IOM_FEA_XX.wav
female_fear,CREMA,1010_ITH_FEA_XX.wav
female_fear,CREMA,1010_ITS_FEA_XX.wav
female_fear,CREMA,1010_IWL_FEA_XX.wav
female_fear,CREMA,1010_IWW_FEA_XX.wav
female_fear,CREMA,1010_MTI_FEA_XX.wav
female_fear,CREMA,1010_TAI_FEA_XX.wav
female_fear,CREMA,1010_TIE_FEA_XX.wav
female_fear,CREMA,1010_TSI_FEA_XX.wav
female_fear,CREMA,1010_WSI_FEA_XX.wav
female_fear,CREMA,1012_DFA_FEA_XX.wav
female_fear,CREMA,1012_IEO_FEA_HI.wav
female_fear,CREMA,1012_IEO_FEA_LO.wav
female_fear,CREMA,1012_IEO_FEA_MD.wav
female_fear,CREMA,1012_IOM_FEA_XX.wav
female_fear,CREMA,1012_ITH_FEA_XX.wav
female_fear,CREMA,1012_ITS_FEA_XX.wav
female_fear,CREMA,1012_IWL_FEA_XX.wav
female_fear,CREMA,1012_IWW_FEA_XX.wav
female_fear,CREMA,1012_MTI_FEA_XX.wav
female_fear,CREMA,1012_TAI_FEA_XX.wav
female_fear,CREMA,1012_TIE_FEA_XX.wav
female_fear,CREMA,1012_TSI_FEA_XX.wav
female_fear,CREMA,1012_WSI_FEA_XX.wav
female_fear,CREMA,1013_DFA_FEA_XX.wav
female_fear,CREMA,1013_IEO_FEA_HI.wav
female_fear,CREMA,1013_IEO_FEA_LO.wav
female_fear,CREMA,1013_IEO_FEA_MD.wav
female_fear,CREMA,1013_IOM_FEA_XX.wav
female_fear,CREMA,1013_ITH_FEA_XX.wav
female_fear,CREMA,1013_ITS_FEA_XX.wav
female_fear,CREMA,1013_IWL_FEA_XX.wav
female_fear,CREMA,1013_IWW_FEA_XX.wav
female_fear,CREMA,1013_MTI_FEA_XX.wav
female_fear,CREMA,1013_TAI_FEA_XX.wav
female_fear,CREMA,1013_TIE_FEA_XX.wav
female_fear,CREMA,1013_TSI_FEA_XX.wav
female_fear,CREMA,1013_WSI_FEA_XX.wav
female_fear,CREMA,1018_DFA_FEA_XX.wav
female_fear,CREMA,1018_IEO_FEA_HI.wav
female_fear,CREMA,1018_IEO_FEA_LO.wav
female_fear,CREMA,1018_IEO_FEA_MD.wav
female_fear,CREMA,1018_IOM_FEA_XX.wav
female_fear,CREMA,1018_ITH_FEA_XX.wav
female_fear,CREMA,1018_ITS_FEA_XX.wav
female_fear,CREMA,1018_IWL_FEA_XX.wav
female_fear,CREMA,1018_IWW_FEA_XX.wav
female_fear,CREMA,1018_MTI_FEA_XX.wav
female_fear,CREMA,1018_TAI_FEA_XX.wav
female_fear,CREMA,1018_TIE_FEA_XX.wav
female_fear,CREMA,1018_TSI_FEA_XX.wav
female_fear,CREMA,1018_WSI_FEA_XX.wav
female_fear,CREMA,1020_DFA_FEA_XX.wav
female_fear,CREMA,1020_IEO_FEA_HI.wav
female_fear,CREMA,1020_IEO_FEA_LO.wav
female_fear,CREMA,1020_IEO_FEA_MD.wav
female_fear,CREMA,1020_IOM_FEA_XX.wav
female_fear,CREMA,1020_ITH_FEA_XX.wav
female_fear,CREMA,1020_ITS_FEA_XX.wav
female_fear,CREMA,1020_IWL_FEA_XX.wav
female_fear,CREMA,1020_IWW_FEA_XX.wav
female_fear,CREMA,1020_MTI_FEA_XX.wav
female_fear,CREMA,1020_TAI_FEA_XX.wav
female_fear,CREMA,1020_TIE_FEA_XX.wav
female_fear,CREMA,1020_TSI_FEA_XX.wav
female_fear,CREMA,1020_WSI_FEA_XX.wav
female_fear,CREMA,1021_DFA_FEA_XX.wav
female_fear,CREMA,1021_IEO_FEA_HI.wav
female_fear,CREMA,1021_IEO_FEA_LO.wav
female_fear,CREMA,1021_IEO_FEA_MD.wav
female_fear,CREMA,1021_IOM_FEA_XX.wav
female_fear,CREMA,1021_ITH_FEA_XX.wav
female_fear,CREMA,1021_ITS_FEA_XX.wav
female_fear,CREMA,1021_IWL_FEA_XX.wav
female_fear,CREMA,1021_IWW_FEA_XX.wav
female_fear,CREMA,1021_MTI_FEA_XX.wav
female_fear,CREMA,1021_TAI_FEA_XX.wav
female_fear,CREMA,1021_TIE_FEA_XX.wav
female_fear,CREMA,1021_TSI_FEA_XX.wav
female_fear,CREMA,1021_WSI_FEA_XX.wav
female_fear,CREMA,1024_DFA_FEA_XX.wav
female_fear,CREMA,1024_IEO_FEA_HI.wav
female_fear,CREMA,1024_IEO_FEA_LO.wav
female_fear,CREMA,1024_IEO_FEA_MD.wav
female_fear,CREMA,1024_IOM_FEA_XX.wav
female_fear,CREMA,1024_ITH_FEA_XX.wav
female_fear,CREMA,1024_ITS_FEA_XX.wav
female_fear,CREMA,1024_IWL_FEA_XX.wav
female_fear,CREMA,1024_IWW_FEA_XX.wav
female_fear,CREMA,1024_MTI_FEA_XX.wav
female_fear,CREMA,1024_TAI_FEA_XX.wav
female_fear,CREMA,1024_TIE_FEA_XX.wav
female_fear,CREMA,1024_TSI_FEA_XX.wav
female_fear,CREMA,1024_WSI_FEA_XX.wav
female_fear,CREMA,1025_DFA_FEA_XX.wav
female_fear,CREMA,1025_IEO_FEA_HI.wav
female_fear,CREMA,1025_IEO_FEA_LO.wav
female_fear,CREMA,1025_IEO_FEA_MD.wav
female_fear,CREMA,1025_IOM_FEA_XX.wav
female_fear,CREMA,1025_ITH_FEA_XX.wav
female_fear,CREMA,1025_ITS_FEA_XX.wav
female_fear,CREMA,1025_IWL_FEA_XX.wav
female_fear,CREMA,1025_IWW_FEA_XX.wav
female_fear,CREMA,1025_MTI_FEA_XX.wav
female_fear,CREMA,1025_TAI_FEA_XX.wav
female_fear,CREMA,1025_TIE_FEA_XX.wav
female_fear,CREMA,1025_TSI_FEA_XX.wav
female_fear,CREMA,1025_WSI_FEA_XX.wav
female_fear,CREMA,1028_DFA_FEA_XX.wav
female_fear,CREMA,1028_IEO_FEA_HI.wav
female_fear,CREMA,1028_IEO_FEA_LO.wav
female_fear,CREMA,1028_IEO_FEA_MD.wav
female_fear,CREMA,1028_IOM_FEA_XX.wav
female_fear,CREMA,1028_ITH_FEA_XX.wav
female_fear,CREMA,1028_ITS_FEA_XX.wav
female_fear,CREMA,1028_IWL_FEA_XX.wav
female_fear,CREMA,1028_IWW_FEA_XX.wav
female_fear,CREMA,1028_MTI_FEA_XX.wav
female_fear,CREMA,1028_TAI_FEA_XX.wav
female_fear,CREMA,1028_TIE_FEA_XX.wav
female_fear,CREMA,1028_TSI_FEA_XX.wav
female_fear,CREMA,1028_WSI_FEA_XX.wav
female_fear,CREMA,1029_DFA_FEA_XX.wav
female_fear,CREMA,1029_IEO_FEA_HI.wav
female_fear,CREMA,1029_IEO_FEA_LO.wav
female_fear,CREMA,1029_IEO_FEA_MD.wav
female_fear,CREMA,1029_IOM_FEA_XX.wav
female_fear,CREMA,1029_ITH_FEA_XX.wav
female_fear,CREMA,1029_ITS_FEA_XX.wav
female_fear,CREMA,1029_IWL_FEA_XX.wav
female_fear,CREMA,1029_IWW_FEA_XX.wav
female_fear,CREMA,1029_MTI_FEA_XX.wav
female_fear,CREMA,1029_TAI_FEA_XX.wav
female_fear,CREMA,1029_TIE_FEA_XX.wav
female_fear,CREMA,1029_TSI_FEA_XX.wav
female_fear,CREMA,1029_WSI_FEA_XX.wav
female_fear,CREMA,1030_DFA_FEA_XX.wav
female_fear,CREMA,1030_IEO_FEA_HI.wav
female_fear,CREMA,1030_IEO_FEA_LO.wav
female_fear,CREMA,1030_IEO_FEA_MD.wav
female_fear,CREMA,1030_IOM_FEA_XX.wav
female_fear,CREMA,1030_ITH_FEA_XX.wav
female_fear,CREMA,1030_ITS_FEA_XX.wav
female_fear,CREMA,1030_IWL_FEA_XX.wav
female_fear,CREMA,1030_IWW_FEA_XX.wav
female_fear,CREMA,1030_MTI_FEA_XX.wav
female_fear,CREMA,1030_TAI_FEA_XX.wav
female_fear,CREMA,1030_TIE_FEA_XX.wav
female_fear,CREMA,1030_TSI_FEA_XX.wav
female_fear,CREMA,1030_WSI_FEA_XX.wav
female_fear,CREMA,1037_DFA_FEA_XX.wav
female_fear,CREMA,1037_IEO_FEA_HI.wav
female_fear,CREMA,1037_IEO_FEA_LO.wav
female_fear,CREMA,1037_IEO_FEA_MD.wav
female_fear,CREMA,1037_IOM_FEA_XX.wav
female_fear,CREMA,1037_ITH_FEA_XX.wav
female_fear,CREMA,1037_ITS_FEA_XX.wav
female_fear,CREMA,1037_IWL_FEA_XX.wav
female_fear,CREMA,1037_IWW_FEA_XX.wav
female_fear,CREMA,1037_MTI_FEA_XX.wav
female_fear,CREMA,1037_TAI_FEA_XX.wav
female_fear,CREMA,1037_TIE_FEA_XX.wav
female_fear,CREMA,1037_TSI_FEA_XX.wav
female_fear,CREMA,1037_WSI_FEA_XX.wav
female_fear,CREMA,1043_DFA_FEA_XX.wav
female_fear,CREMA,1043_IEO_FEA_HI.wav
female_fear,CREMA,1043_IEO_FEA_LO.wav
female_fear,CREMA,1043_IEO_FEA_MD.wav
female_fear,CREMA,1043_IOM_FEA_XX.wav
female_fear,CREMA,1043_ITH_FEA_XX.wav
female_fear,CREMA,1043_ITS_FEA_XX.wav
female_fear,CREMA,1043_IWL_FEA_XX.wav
female_fear,CREMA,1043_IWW_FEA_XX.wav
female_fear,CREMA,1043_MTI_FEA_XX.wav
female_fear,CREMA,1043_TAI_FEA_XX.wav
female_fear,CREMA,1043_TIE_FEA_XX.wav
female_fear,CREMA,1043_TSI_FEA_XX.wav
female_fear,CREMA,1043_WSI_FEA_XX.wav
female_fear,CREMA,1046_DFA_FEA_XX.wav
female_fear,CREMA,1046_IEO_FEA_HI.wav
female_fear,CREMA,1046_IEO_FEA_LO.wav
female_fear,CREMA,1046_IEO_FEA_MD.wav
female_fear,CREMA,1046_IOM_FEA_XX.wav
female_fear,CREMA,1046_ITH_FEA_XX.wav
female_fear,CREMA,1046_ITS_FEA_XX.wav
female_fear,CREMA,1046_IWL_FEA_XX.wav
female_fear,CREMA,1046_IWW_FEA_XX.wav
female_fear,CREMA,1046_MTI_FEA_XX.wav
female_fear,CREMA,1046_TAI_FEA_XX.wav
female_fear,CREMA,1046_TIE_FEA_XX.wav
female_fear,CREMA,1046_TSI_FEA_XX.wav
female_fear,CREMA,1046_WSI_FEA_XX.wav
female_fear,CREMA,1047_DFA_FEA_XX.wav
female_fear,CREMA,1047_IEO_FEA_HI.wav
female_fear,CREMA,1047_IEO_FEA_LO.wav
female_fear,CREMA,1047_IEO_FEA_MD.wav
female_fear,CREMA,1047_IOM_FEA_XX.wav
female_fear,CREMA,1047_ITH_FEA_XX.wav
female_fear,CREMA,1047_ITS_FEA_XX.wav
female_fear,CREMA,1047_IWL_FEA_XX.wav
female_fear,CREMA,1047_IWW_FEA_XX.wav
female_fear,CREMA,1047_MTI_FEA_XX.wav
female_fear,CREMA,1047_TAI_FEA_XX.wav
female_fear,CREMA,1047_TIE_FEA_XX.wav
female_fear,CREMA,1047_TSI_FEA_XX.wav
female_fear,CREMA,1047_WSI_FEA_XX.wav
female_fear,CREMA,1049_DFA_FEA_XX.wav
female_fear,CREMA,1049_IEO_FEA_HI.wav
female_fear,CREMA,1049_IEO_FEA_LO.wav
female_fear,CREMA,1049_IEO_FEA_MD.wav
female_fear,CREMA,1049_IOM_FEA_XX.wav
female_fear,CREMA,1049_ITH_FEA_XX.wav
female_fear,CREMA,1049_ITS_FEA_XX.wav
female_fear,CREMA,1049_IWL_FEA_XX.wav
female_fear,CREMA,1049_IWW_FEA_XX.wav
female_fear,CREMA,1049_MTI_FEA_XX.wav
female_fear,CREMA,1049_TAI_FEA_XX.wav
female_fear,CREMA,1049_TIE_FEA_XX.wav
female_fear,CREMA,1049_TSI_FEA_XX.wav
female_fear,CREMA,1049_WSI_FEA_XX.wav
female_fear,CREMA,1052_DFA_FEA_XX.wav
female_fear,CREMA,1052_IEO_FEA_HI.wav
female_fear,CREMA,1052_IEO_FEA_LO.wav
female_fear,CREMA,1052_IEO_FEA_MD.wav
female_fear,CREMA,1052_IOM_FEA_XX.wav
female_fear,CREMA,1052_ITH_FEA_XX.wav
female_fear,CREMA,1052_ITS_FEA_XX.wav
female_fear,CREMA,1052_IWL_FEA_XX.wav
female_fear,CREMA,1052_IWW_FEA_XX.wav
female_fear,CREMA,1052_MTI_FEA_XX.wav
female_fear,CREMA,1052_TAI_FEA_XX.wav
female_fear,CREMA,1052_TIE_FEA_XX.wav
female_fear,CREMA,1052_TSI_FEA_XX.wav
female_fear,CREMA,1052_WSI_FEA_XX.wav
female_fear,CREMA,1053_DFA_FEA_XX.wav
female_fear,CREMA,1053_IEO_FEA_HI.wav
female_fear,CREMA,1053_IEO_FEA_LO.wav
female_fear,CREMA,1053_IEO_FEA_MD.wav
female_fear,CREMA,1053_IOM_FEA_XX.wav
female_fear,CREMA,1053_ITH_FEA_XX.wav
female_fear,CREMA,1053_ITS_FEA_XX.wav
female_fear,CREMA,1053_IWL_FEA_XX.wav
female_fear,CREMA,1053_IWW_FEA_XX.wav
female_fear,CREMA,1053_MTI_FEA_XX.wav
female_fear,CREMA,1053_TAI_FEA_XX.wav
female_fear,CREMA,1053_TIE_FEA_XX.wav
female_fear,CREMA,1053_TSI_FEA_XX.wav
female_fear,CREMA,1053_WSI_FEA_XX.wav
female_fear,CREMA,1054_DFA_FEA_XX.wav
female_fear,CREMA,1054_IEO_FEA_HI.wav
female_fear,CREMA,1054_IEO_FEA_LO.wav
female_fear,CREMA,1054_IEO_FEA_MD.wav
female_fear,CREMA,1054_IOM_FEA_XX.wav
female_fear,CREMA,1054_ITH_FEA_XX.wav
female_fear,CREMA,1054_ITS_FEA_XX.wav
female_fear,CREMA,1054_IWL_FEA_XX.wav
female_fear,CREMA,1054_IWW_FEA_XX.wav
female_fear,CREMA,1054_MTI_FEA_XX.wav
female_fear,CREMA,1054_TAI_FEA_XX.wav
female_fear,CREMA,1054_TIE_FEA_XX.wav
female_fear,CREMA,1054_TSI_FEA_XX.wav
female_fear,CREMA,1054_WSI_FEA_XX.wav
female_fear,CREMA,1055_DFA_FEA_XX.wav
female_fear,CREMA,1055_IEO_FEA_HI.wav
female_fear,CREMA,1055_IEO_FEA_LO.wav
female_fear,CREMA,1055_IEO_FEA_MD.wav
female_fear,CREMA,1055_IOM_FEA_XX.wav
female_fear,CREMA,1055_ITH_FEA_XX.wav
female_fear,CREMA,1055_ITS_FEA_XX.wav
female_fear,CREMA,1055_IWL_FEA_XX.wav
female_fear,CREMA,1055_IWW_FEA_XX.wav
female_fear,CREMA,1055_MTI_FEA_XX.wav
female_fear,CREMA,1055_TAI_FEA_XX.wav
female_fear,CREMA,1055_TIE_FEA_XX.wav
female_fear,CREMA,1055_TSI_FEA_XX.wav
female_fear,CREMA,1055_WSI_FEA_XX.wav
female_fear,CREMA,1056_DFA_FEA_XX.wav
female_fear,CREMA,1056_IEO_FEA_HI.wav
female_fear,CREMA,1056_IEO_FEA_LO.wav
female_fear,CREMA,1056_IEO_FEA_MD.wav
female_fear,CREMA,1056_IOM_FEA_XX.wav
female_fear,CREMA,1056_ITH_FEA_XX.wav
female_fear,CREMA,1056_ITS_FEA_XX.wav
female_fear,CREMA,1056_IWL_FEA_XX.wav
female_fear,CREMA,1056_IWW_FEA_XX.wav
female_fear,CREMA,1056_MTI_FEA_XX.wav
female_fear,CREMA,1056_TAI_FEA_XX.wav
female_fear,CREMA,1056_TIE_FEA_XX.wav
female_fear,CREMA,1056_TSI_FEA_XX.wav
female_fear,CREMA,1056_WSI_FEA_XX.wav
female_fear,CREMA,1058_DFA_FEA_XX.wav
female_fear,CREMA,1058_IEO_FEA_HI.wav
female_fear,CREMA,1058_IEO_FEA_LO.wav
female_fear,CREMA,1058_IEO_FEA_MD.wav
female_fear,CREMA,1058_IOM_FEA_XX.wav
female_fear,CREMA,1058_ITH_FEA_XX.wav
female_fear,CREMA,1058_ITS_FEA_XX.wav
female_fear,CREMA,1058_IWL_FEA_XX.wav
female_fear,CREMA,1058_IWW_FEA_XX.wav
female_fear,CREMA,1058_MTI_FEA_XX.wav
female_fear,CREMA,1058_TAI_FEA_XX.wav
female_fear,CREMA,1058_TIE_FEA_XX.wav
female_fear,CREMA,1058_TSI_FEA_XX.wav
female_fear,CREMA,1058_WSI_FEA_XX.wav
female_fear,CREMA,1060_DFA_FEA_XX.wav
female_fear,CREMA,1060_IEO_FEA_HI.wav
female_fear,CREMA,1060_IEO_FEA_LO.wav
female_fear,CREMA,1060_IEO_FEA_MD.wav
female_fear,CREMA,1060_IOM_FEA_XX.wav
female_fear,CREMA,1060_ITH_FEA_XX.wav
female_fear,CREMA,1060_ITS_FEA_XX.wav
female_fear,CREMA,1060_IWL_FEA_XX.wav
female_fear,CREMA,1060_IWW_FEA_XX.wav
female_fear,CREMA,1060_MTI_FEA_XX.wav
female_fear,CREMA,1060_TAI_FEA_XX.wav
female_fear,CREMA,1060_TIE_FEA_XX.wav
female_fear,CREMA,1060_TSI_FEA_XX.wav
female_fear,CREMA,1060_WSI_FEA_XX.wav
female_fear,CREMA,1061_DFA_FEA_XX.wav
female_fear,CREMA,1061_IEO_FEA_HI.wav
female_fear,CREMA,1061_IEO_FEA_LO.wav
female_fear,CREMA,1061_IEO_FEA_MD.wav
female_fear,CREMA,1061_IOM_FEA_XX.wav
female_fear,CREMA,1061_ITH_FEA_XX.wav
female_fear,CREMA,1061_ITS_FEA_XX.wav
female_fear,CREMA,1061_IWL_FEA_XX.wav
female_fear,CREMA,1061_IWW_FEA_XX.wav
female_fear,CREMA,1061_MTI_FEA_XX.wav
female_fear,CREMA,1061_TAI_FEA_XX.wav
female_fear,CREMA,1061_TIE_FEA_XX.wav
female_fear,CREMA,1061_TSI_FEA_XX.wav
female_fear,CREMA,1061_WSI_FEA_XX.wav
female_fear,CREMA,1063_DFA_FEA_XX.wav
female_fear,CREMA,1063_IEO_FEA_HI.wav
female_fear,CREMA,1063_IEO_FEA_LO.wav
female_fear,CREMA,1063_IEO_FEA_MD.wav
female_fear,CREMA,1063_IOM_FEA_XX.wav
female_fear,CREMA,1063_ITH_FEA_XX.wav
female_fear,CREMA,1063_ITS_FEA_XX.wav
female_fear,CREMA,1063_IWL_FEA_XX.wav
female_fear,CREMA,1063_IWW_FEA_XX.wav
female_fear,CREMA,1063_MTI_FEA_XX.wav
female_fear,CREMA,1063_TAI_FEA_XX.wav
female_fear,CREMA,1063_TIE_FEA_XX.wav
female_fear,CREMA,1063_TSI_FEA_XX.wav
female_fear,CREMA,1063_WSI_FEA_XX.wav
female_fear,CREMA,1072_DFA_FEA_XX.wav
female_fear,CREMA,1072_IEO_FEA_HI.wav
female_fear,CREMA,1072_IEO_FEA_LO.wav
female_fear,CREMA,1072_IEO_FEA_MD.wav
female_fear,CREMA,1072_IOM_FEA_XX.wav
female_fear,CREMA,1072_ITH_FEA_XX.wav
female_fear,CREMA,1072_ITS_FEA_XX.wav
female_fear,CREMA,1072_IWL_FEA_XX.wav
female_fear,CREMA,1072_IWW_FEA_XX.wav
female_fear,CREMA,1072_MTI_FEA_XX.wav
female_fear,CREMA,1072_TAI_FEA_XX.wav
female_fear,CREMA,1072_TIE_FEA_XX.wav
female_fear,CREMA,1072_TSI_FEA_XX.wav
female_fear,CREMA,1072_WSI_FEA_XX.wav
female_fear,CREMA,1073_DFA_FEA_XX.wav
female_fear,CREMA,1073_IEO_FEA_HI.wav
female_fear,CREMA,1073_IEO_FEA_LO.wav
female_fear,CREMA,1073_IEO_FEA_MD.wav
female_fear,CREMA,1073_IOM_FEA_XX.wav
female_fear,CREMA,1073_ITH_FEA_XX.wav
female_fear,CREMA,1073_ITS_FEA_XX.wav
female_fear,CREMA,1073_IWL_FEA_XX.wav
female_fear,CREMA,1073_IWW_FEA_XX.wav
female_fear,CREMA,1073_MTI_FEA_XX.wav
female_fear,CREMA,1073_TAI_FEA_XX.wav
female_fear,CREMA,1073_TIE_FEA_XX.wav
female_fear,CREMA,1073_TSI_FEA_XX.wav
female_fear,CREMA,1073_WSI_FEA_XX.wav
female_fear,CREMA,1074_DFA_FEA_XX.wav
female_fear,CREMA,1074_IEO_FEA_HI.wav
female_fear,CREMA,1074_IEO_FEA_LO.wav
female_fear,CREMA,1074_IEO_FEA_MD.wav
female_fear,CREMA,1074_IOM_FEA_XX.wav
female_fear,CREMA,1074_ITH_FEA_XX.wav
female_fear,CREMA,1074_ITS_FEA_XX.wav
female_fear,CREMA,1074_IWL_FEA_XX.wav
female_fear,CREMA,1074_IWW_FEA_XX.wav
female_fear,CREMA,1074_MTI_FEA_XX.wav
female_fear,CREMA,1074_TAI_FEA_XX.wav
female_fear,CREMA,1074_TIE_FEA_XX.wav
female_fear,CREMA,1074_TSI_FEA_XX.wav
female_fear,CREMA,1074_WSI_FEA_XX.wav
female_fear,CREMA,1075_DFA_FEA_XX.wav
female_fear,CREMA,1075_IEO_FEA_HI.wav
female_fear,CREMA,1075_IEO_FEA_LO.wav
female_fear,CREMA,1075_IEO_FEA_MD.wav
female_fear,CREMA,1075_IOM_FEA_XX.wav
female_fear,CREMA,1075_ITH_FEA_XX.wav
female_fear,CREMA,1075_ITS_FEA_XX.wav
female_fear,CREMA,1075_IWL_FEA_XX.wav
female_fear,CREMA,1075_IWW_FEA_XX.wav
female_fear,CREMA,1075_MTI_FEA_XX.wav
female_fear,CREMA,1075_TAI_FEA_XX.wav
female_fear,CREMA,1075_TIE_FEA_XX.wav
female_fear,CREMA,1075_TSI_FEA_XX.wav
female_fear,CREMA,1075_WSI_FEA_XX.wav
female_fear,CREMA,1076_DFA_FEA_XX.wav
female_fear,CREMA,1076_IEO_FEA_HI.wav
female_fear,CREMA,1076_IEO_FEA_LO.wav
female_fear,CREMA,1076_IEO_FEA_MD.wav
female_fear,CREMA,1076_IOM_FEA_XX.wav
female_fear,CREMA,1076_ITH_FEA_XX.wav
female_fear,CREMA,1076_ITS_FEA_XX.wav
female_fear,CREMA,1076_IWL_FEA_XX.wav
female_fear,CREMA,1076_IWW_FEA_XX.wav
female_fear,CREMA,1076_MTI_FEA_XX.wav
female_fear,CREMA,1076_TAI_FEA_XX.wav
female_fear,CREMA,1076_TIE_FEA_XX.wav
female_fear,CREMA,1076_TSI_FEA_XX.wav
female_fear,CREMA,1076_WSI_FEA_XX.wav
female_fear,CREMA,1078_DFA_FEA_XX.wav
female_fear,CREMA,1078_IEO_FEA_HI.wav
female_fear,CREMA,1078_IEO_FEA_LO.wav
female_fear,CREMA,1078_IEO_FEA_MD.wav
female_fear,CREMA,1078_IOM_FEA_XX.wav
female_fear,CREMA,1078_ITH_FEA_XX.wav
female_fear,CREMA,1078_ITS_FEA_XX.wav
female_fear,CREMA,1078_IWL_FEA_XX.wav
female_fear,CREMA,1078_IWW_FEA_XX.wav
female_fear,CREMA,1078_MTI_FEA_XX.wav
female_fear,CREMA,1078_TAI_FEA_XX.wav
female_fear,CREMA,1078_TIE_FEA_XX.wav
female_fear,CREMA,1078_TSI_FEA_XX.wav
female_fear,CREMA,1078_WSI_FEA_XX.wav
female_fear,CREMA,1079_DFA_FEA_XX.wav
female_fear,CREMA,1079_IEO_FEA_HI.wav
female_fear,CREMA,1079_IEO_FEA_LO.wav
female_fear,CREMA,1079_IEO_FEA_MD.wav
female_fear,CREMA,1079_IOM_FEA_XX.wav
female_fear,CREMA,1079_ITH_FEA_XX.wav
female_fear,CREMA,1079_ITS_FEA_XX.wav
female_fear,CREMA,1079_IWL_FEA_XX.wav
female_fear,CREMA,1079_IWW_FEA_XX.wav
female_fear,CREMA,1079_MTI_FEA_XX.wav
female_fear,CREMA,1079_TAI_FEA_XX.wav
female_fear,CREMA,1079_TIE_FEA_XX.wav
female_fear,CREMA,1079_TSI_FEA_XX.wav
female_fear,CREMA,1079_WSI_FEA_XX.wav
female_fear,CREMA,1082_DFA_FEA_XX.wav
female_fear,CREMA,1082_IEO_FEA_HI.wav
female_fear,CREMA,1082_IEO_FEA_LO.wav
female_fear,CREMA,1082_IEO_FEA_MD.wav
female_fear,CREMA,1082_IOM_FEA_XX.wav
female_fear,CREMA,1082_ITH_FEA_XX.wav
female_fear,CREMA,1082_ITS_FEA_XX.wav
female_fear,CREMA,1082_IWL_FEA_XX.wav
female_fear,CREMA,1082_IWW_FEA_XX.wav
female_fear,CREMA,1082_MTI_FEA_XX.wav
female_fear,CREMA,1082_TAI_FEA_XX.wav
female_fear,CREMA,1082_TIE_FEA_XX.wav
female_fear,CREMA,1082_TSI_FEA_XX.wav
female_fear,CREMA,1082_WSI_FEA_XX.wav
female_fear,CREMA,1084_DFA_FEA_XX.wav
female_fear,CREMA,1084_IEO_FEA_HI.wav
female_fear,CREMA,1084_IEO_FEA_LO.wav
female_fear,CREMA,1084_IEO_FEA_MD.wav
female_fear,CREMA,1084_IOM_FEA_XX.wav
female_fear,CREMA,1084_ITH_FEA_XX.wav
female_fear,CREMA,1084_ITS_FEA_XX.wav
female_fear,CREMA,1084_IWL_FEA_XX.wav
female_fear,CREMA,1084_IWW_FEA_XX.wav
female_fear,CREMA,1084_MTI_FEA_XX.wav
female_fear,CREMA,1084_TAI_FEA_XX.wav
female_fear,CREMA,1084_TIE_FEA_XX.wav
female_fear,CREMA,1084_TSI_FEA_XX.wav
female_fear,CREMA,1084_WSI_FEA_XX.wav
female_fear,CREMA,1089_DFA_FEA_XX.wav
female_fear,CREMA,1089_IEO_FEA_HI.wav
female_fear,CREMA,1089_IEO_FEA_LO.wav
female_fear,CREMA,1089_IEO_FEA_MD.wav
female_fear,CREMA,1089_IOM_FEA_XX.wav
female_fear,CREMA,1089_ITH_FEA_XX.wav
female_fear,CREMA,1089_ITS_FEA_XX.wav
female_fear,CREMA,1089_IWL_FEA_XX.wav
female_fear,CREMA,1089_IWW_FEA_XX.wav
female_fear,CREMA,1089_MTI_FEA_XX.wav
female_fear,CREMA,1089_TAI_FEA_XX.wav
female_fear,CREMA,1089_TIE_FEA_XX.wav
female_fear,CREMA,1089_TSI_FEA_XX.wav
female_fear,CREMA,1089_WSI_FEA_XX.wav
female_fear,CREMA,1091_DFA_FEA_XX.wav
female_fear,CREMA,1091_IEO_FEA_HI.wav
female_fear,CREMA,1091_IEO_FEA_LO.wav
female_fear,CREMA,1091_IEO_FEA_MD.wav
female_fear,CREMA,1091_IOM_FEA_XX.wav
female_fear,CREMA,1091_ITH_FEA_XX.wav
female_fear,CREMA,1091_ITS_FEA_XX.wav
female_fear,CREMA,1091_IWL_FEA_XX.wav
female_fear,CREMA,1091_IWW_FEA_XX.wav
female_fear,CREMA,1091_MTI_FEA_XX.wav
female_fear,CREMA,1091_TAI_FEA_XX.wav
female_fear,CREMA,1091_TIE_FEA_XX.wav
female_fear,CREMA,1091_TSI_FEA_XX.wav
female_fear,CREMA,1091_WSI_FEA_XX.wav
