Class,Folder,Path
male_neutral,CREMA,1041_ITS_NEU_XX.wav
male_neutral,CREMA,1041_IWL_NEU_XX.wav
male_neutral,CREMA,1041_IWW_NEU_XX.wav
male_neutral,CREMA,1041_MTI_NEU_XX.wav
male_neutral,CREMA,1041_TAI_NEU_XX.wav
male_neutral,CREMA,1041_TIE_NEU_XX.wav
male_neutral,CREMA,1041_TSI_NEU_XX.wav
male_neutral,CREMA,1041_WSI_NEU_XX.wav
male_neutral,CREMA,1042_DFA_NEU_XX.wav
male_neutral,CREMA,1042_IEO_NEU_XX.wav
male_neutral,CREMA,1042_IOM_NEU_XX.wav
male_neutral,CREMA,1042_ITH_NEU_XX.wav
male_neutral,CREMA,1042_ITS_NEU_XX.wav
male_neutral,CREMA,1042_IWL_NEU_XX.wav
male_neutral,CREMA,1042_IWW_NEU_XX.wav
male_neutral,CREMA,1042_MTI_NEU_XX.wav
male_neutral,CREMA,1042_TAI_NEU_XX.wav
male_neutral,CREMA,1042_TIE_NEU_XX.wav
male_neutral,CREMA,1042_TSI_NEU_XX.wav
male_neutral,CREMA,1042_WSI_NEU_XX.wav
male_neutral,CREMA,1044_DFA_NEU_XX.wav
male_neutral,CREMA,1044_IEO_NEU_XX.wav
male_neutral,CREMA,1044_IOM_NEU_XX.wav
male_neutral,CREMA,1044_ITH_NEU_XX.wav
male_neutral,CREMA,1044_ITS_NEU_XX.wav
male_neutral,CREMA,1044_IWL_NEU_XX.wav
male_neutral,CREMA,1044_IWW_NEU_XX.wav
male_neutral,CREMA,1044_MTI_NEU_XX.wav
male_neutral,CREMA,1044_TAI_NEU_XX.wav
male_neutral,CREMA,1044_TIE_NEU_XX.wav
male_neutral,CREMA,1044_TSI_NEU_XX.wav
male_neutral,CREMA,1044_WSI_NEU_XX.wav
male_neutral,CREMA,1045_DFA_NEU_XX.wav
male_neutral,CREMA,1045_IEO_NEU_XX.wav
male_neutral,CREMA,1045_IOM_NEU_XX.wav
male_neutral,CREMA,1045_ITH_NEU_XX.wav
male_neutral,CREMA,1045_ITS_NEU_XX.wav
male_neutral,CREMA,1045_IWL_NEU_XX.wav
male_neutral,CREMA,1045_IWW_NEU_XX.wav
male_neutral,CREMA,1045_MTI_NEU_XX.wav
male_neutral,CREMA,1045_TAI_NEU_XX.wav
male_neutral,CREMA,1045_TIE_NEU_XX.wav
male_neutral,CREMA,1045_TSI_NEU_XX.wav
male_neutral,CREMA,1045_WSI_NEU_XX.wav
male_neutral,CREMA,1048_DFA_NEU_XX.wav
male_neutral,CREMA,1048_IEO_NEU_XX.wav
male_neutral,CREMA,1048_IOM_NEU_XX.wav
male_neutral,CREMA,1048_ITH_NEU_XX.wav
male_neutral,CREMA,1048_ITS_NEU_XX.wav
male_neutral,CREMA,1048_IWL_NEU_XX.wav
male_neutral,CREMA,1048_IWW_NEU_XX.wav
male_neutral,CREMA,1048_MTI_NEU_XX.wav
male_neutral,CREMA,1048_TAI_NEU_XX.wav
male_neutral,CREMA,1048_TIE_NEU_XX.wav
male_neutral,CREMA,1048_TSI_NEU_XX.wav
male_neutral,CREMA,1048_WSI_NEU_XX.wav
male_neutral,CREMA,1050_DFA_NEU_XX.wav
male_neutral,CREMA,1050_IEO_NEU_XX.wav
male_neutral,CREMA,1050_IOM_NEU_XX.wav
male_neutral,CREMA,1050_ITH_NEU_XX.wav
male_neutral,CREMA,1050_ITS_NEU_XX.wav
male_neutral,CREMA,1050_IWL_NEU_XX.wav
male_neutral,CREMA,1050_IWW_NEU_XX.wav
male_neutral,CREMA,1050_MTI_NEU_XX.wav
male_neutral,CREMA,1050_TAI_NEU_XX.wav
male_neutral,CREMA,1050_TIE_NEU_XX.wav
male_neutral,CREMA,1050_TSI_NEU_XX.wav
male_neutral,CREMA,1050_WSI_NEU_XX.wav
male_neutral,CREMA,1051_DFA_NEU_XX.wav
male_neutral,CREMA,1051_IEO_NEU_XX.wav
male_neutral,CREMA,1051_IOM_NEU_XX.wav
male_neutral,CREMA,1051_ITH_NEU_XX.wav
male_neutral,CREMA,1051_ITS_NEU_XX.wav
male_neutral,CREMA,1051_IWL_NEU_XX.wav
male_neutral,CREMA,1051_IWW_NEU_XX.wav
male_neutral,CREMA,1051_MTI_NEU_XX.wav
male_neutral,CREMA,1051_TAI_NEU_XX.wav
male_neutral,CREMA,1051_TIE_NEU_XX.wav
male_neutral,CREMA,1051_TSI_NEU_XX.wav
male_neutral,CREMA,1051_WSI_NEU_XX.wav
male_neutral,CREMA,1057_DFA_NEU_XX.wav
male_neutral,CREMA,1057_IEO_NEU_XX.wav
male_neutral,CREMA,1057_IOM_NEU_XX.wav
male_neutral,CREMA,1057_ITH_NEU_XX.wav
male_neutral,CREMA,1057_ITS_NEU_XX.wav
male_neutral,CREMA,1057_IWL_NEU_XX.wav
male_neutral,CREMA,1057_IWW_NEU_XX.wav
male_neutral,CREMA,1057_MTI_NEU_XX.wav
male_neutral,CREMA,1057_TAI_NEU_XX.wav
male_neutral,CREMA,1057_TIE_NEU_XX.wav
male_neutral,CREMA,1057_TSI_NEU_XX.wav
male_neutral,CREMA,1057_WSI_NEU_XX.wav
male_neutral,CREMA,1059_DFA_NEU_XX.wav
male_neutral,CREMA,1059_IEO_NEU_XX.wav
male_neutral,CREMA,1059_IOM_NEU_XX.wav
male_neutral,CREMA,1059_ITH_NEU_XX.wav
male_neutral,CREMA,1059_ITS_NEU_XX.wav
male_neutral,CREMA,1059_IWL_NEU_XX.wav
male_neutral,CREMA,1059_IWW_NEU_XX.wav
male_neutral,CREMA,1059_MTI_NEU_XX.wav
male_neutral,CREMA,1059_TAI_NEU_XX.wav
male_neutral,CREMA,1059_TIE_NEU_XX.wav
male_neutral,CREMA,1059_TSI_NEU_XX.wav
male_neutral,CREMA,1059_WSI_NEU_XX.wav
male_neutral,CREMA,1062_DFA_NEU_XX.wav
male_neutral,CREMA,1062_IEO_NEU_XX.wav
male_neutral,CREMA,1062_IOM_NEU_XX.wav
male_neutral,CREMA,1062_ITH_NEU_XX.wav
male_neutral,CREMA,1062_ITS_NEU_XX.wav
male_neutral,CREMA,1062_IWL_NEU_XX.wav
male_neutral,CREMA,1062_IWW_NEU_XX.wav
male_neutral,CREMA,1062_MTI_NEU_XX.wav
male_neutral,CREMA,1062_TAI_NEU_XX.wav
male_neutral,CREMA,1062_TIE_NEU_XX.wav
male_neutral,CREMA,1062_TSI_NEU_XX.wav
male_neutral,CREMA,1062_WSI_NEU_XX.wav
male_neutral,CREMA,1064_DFA_NEU_XX.wav
male_neutral,CREMA,1064_IEO_NEU_XX.wav
male_neutral,CREMA,1064_IOM_NEU_XX.wav
male_neutral,CREMA,1064_ITH_NEU_XX.wav
male_neutral,CREMA,1064_ITS_NEU_XX.wav
male_neutral,CREMA,1064_IWL_NEU_XX.wav
male_neutral,CREMA,1064_IWW_NEU_XX.wav
male_neutral,CREMA,1064_MTI_NEU_XX.wav
male_neutral,CREMA,1064_TAI_NEU_XX.wav
male_neutral,CREMA,1064_TIE_NEU_XX.wav
male_neutral,CREMA,1064_TSI_NEU_XX.wav
male_neutral,CREMA,1064_WSI_NEU_XX.wav
male_neutral,CREMA,1065_DFA_NEU_XX.wav
male_neutral,CREMA,1065_IEO_NEU_XX.wav
male_neutral,CREMA,1065_IOM_NEU_XX.wav
male_neutral,CREMA,1065_ITH_NEU_XX.wav
male_neutral,CREMA,1065_ITS_NEU_XX.wav
male_neutral,CREMA,1065_IWL_NEU_XX.wav
male_neutral,CREMA,1065_IWW_NEU_XX.wav
male_neutral,CREMA,1065_MTI_NEU_XX.wav
male_neutral,CREMA,1065_TAI_NEU_XX.wav
male_neutral,CREMA,1065_TIE_NEU_XX.wav
male_neutral,CREMA,1065_TSI_NEU_XX.wav
male_neutral,CREMA,1065_WSI_NEU_XX.wav
male_neutral,CREMA,1066_DFA_NEU_XX.wav
male_neutral,CREMA,1066_IEO_NEU_XX.wav
male_neutral,CREMA,1066_IOM_NEU_XX.wav
male_neutral,CREMA,1066_ITH_NEU_XX.wav
male_neutral,CREMA,1066_ITS_NEU_XX.wav
male_neutral,CREMA,1066_IWL_NEU_XX.wav
male_neutral,CREMA,1066_IWW_NEU_XX.wav
male_neutral,CREMA,1066_MTI_NEU_XX.wav
male_neutral,CREMA,1066_TAI_NEU_XX.wav
male_neutral,CREMA,1066_TIE_NEU_XX.wav
male_neutral,CREMA,1066_TSI_NEU_XX.wav
male_neutral,CREMA,1066_WSI_NEU_XX.wav
male_neutral,CREMA,1067_DFA_NEU_XX.wav
male_neutral,CREMA,1067_IEO_NEU_XX.wav
male_neutral,CREMA,1067_IOM_NEU_XX.wav
male_neutral,CREMA,1067_ITH_NEU_XX.wav
male_neutral,CREMA,1067_ITS_NEU_XX.wav
male_neutral,CREMA,1067_IWL_NEU_XX.wav
male_neutral,CREMA,1067_IWW_NEU_XX.wav
male_neutral,CREMA,1067_MTI_NEU_XX.wav
male_neutral,CREMA,1067_TAI_NEU_XX.wav
male_neutral,CREMA,1067_TIE_NEU_XX.wav
male_neutral,CREMA,1067_TSI_NEU_XX.wav
male_neutral,CREMA,1067_WSI_NEU_XX.wav
male_neutral,CREMA,1068_DFA_NEU_XX.wav
male_neutral,CREMA,1068_IEO_NEU_XX.wav
male_neutral,CREMA,1068_IOM_NEU_XX.wav
male_neutral,CREMA,1068_ITH_NEU_XX.wav
male_neutral,CREMA,1068_ITS_NEU_XX.wav
male_neutral,CREMA,1068_IWL_NEU_XX.wav
male_neutral,CREMA,1068_IWW_NEU_XX.wav
male_neutral,CREMA,1068_MTI_NEU_XX.wav
male_neutral,CREMA,1068_TAI_NEU_XX.wav
male_neutral,CREMA,1068_TIE_NEU_XX.wav
male_neutral,CREMA,1068_TSI_NEU_XX.wav
male_neutral,CREMA,1068_WSI_NEU_XX.wav
male_neutral,CREMA,1069_DFA_NEU_XX.wav
male_neutral,CREMA,1069_IEO_NEU_XX.wav
male_neutral,CREMA,1069_IOM_NEU_XX.wav
male_neutral,CREMA,1069_ITH_NEU_XX.wav
male_neutral,CREMA,1069_ITS_NEU_XX.wav
male_neutral,CREMA,1069_IWL_NEU_XX.wav
male_neutral,CREMA,1069_IWW_NEU_XX.wav
male_neutral,CREMA,1069_MTI_NEU_XX.wav
male_neutral,CREMA,1069_TAI_NEU_XX.wav
male_neutral,CREMA,1069_TIE_NEU_XX.wav
male_neutral,CREMA,1069_TSI_NEU_XX.wav
male_neutral,CREMA,1069_WSI_NEU_XX.wav
male_neutral,CREMA,1070_DFA_NEU_XX.wav
male_neutral,CREMA,1070_IEO_NEU_XX.wav
male_neutral,CREMA,1070_IOM_NEU_XX.wav
male_neutral,CREMA,1070_ITH_NEU_XX.wav
male_neutral,CREMA,1070_ITS_NEU_XX.wav
male_neutral,CREMA,1070_IWL_NEU_XX.wav
male_neutral,CREMA,1070_IWW_NEU_XX.wav
male_neutral,CREMA,1070_MTI_NEU_XX.wav
male_neutral,CREMA,1070_TAI_NEU_XX.wav
male_neutral,CREMA,1070_TIE_NEU_XX.wav
male_neutral,CREMA,1070_TSI_NEU_XX.wav
male_neutral,CREMA,1070_WSI_NEU_XX.wav
male_neutral,CREMA,1071_DFA_NEU_XX.wav
male_neutral,CREMA,1071_IEO_NEU_XX.wav
male_neutral,CREMA,1071_IOM_NEU_XX.wav
male_neutral,CREMA,1071_ITH_NEU_XX.wav
male_neutral,CREMA,1071_ITS_NEU_XX.wav
male_neutral,CREMA,1071_IWL_NEU_XX.wav
male_neutral,CREMA,1071_IWW_NEU_XX.wav
male_neutral,CREMA,1071_MTI_NEU_XX.wav
male_neutral,CREMA,1071_TAI_NEU_XX.wav
male_neutral,CREMA,1071_TIE_NEU_XX.wav
male_neutral,CREMA,1071_TSI_NEU_XX.wav
male_neutral,CREMA,1071_WSI_NEU_XX.wav
male_neutral,CREMA,1077_DFA_NEU_XX.wav
male_neutral,CREMA,1077_IEO_NEU_XX.wav
male_neutral,CREMA,1077_IOM_NEU_XX.wav
male_neutral,CREMA,1077_ITH_NEU_XX.wav
male_neutral,CREMA,1077_ITS_NEU_XX.wav
male_neutral,CREMA,1077_IWL_NEU_XX.wav
male_neutral,CREMA,1077_IWW_NEU_XX.wav
male_neutral,CREMA,1077_MTI_NEU_XX.wav
male_neutral,CREMA,1077_TAI_NEU_XX.wav
male_neutral,CREMA,1077_TIE_NEU_XX.wav
male_neutral,CREMA,1077_TSI_NEU_XX.wav
male_neutral,CREMA,1077_WSI_NEU_XX.wav
male_neutral,CREMA,1080_DFA_NEU_XX.wav
male_neutral,CREMA,1080_IEO_NEU_XX.wav
male_neutral,CREMA,1080_IOM_NEU_XX.wav
male_neutral,CREMA,1080_ITH_NEU_XX.wav
male_neutral,CREMA,1080_ITS_NEU_XX.wav
male_neutral,CREMA,1080_IWL_NEU_XX.wav
male_neutral,CREMA,1080_IWW_NEU_XX.wav
male_neutral,CREMA,1080_MTI_NEU_XX.wav
male_neutral,CREMA,1080_TAI_NEU_XX.wav
male_neutral,CREMA,1080_TIE_NEU_XX.wav
male_neutral,CREMA,1080_TSI_NEU_XX.wav
male_neutral,CREMA,1080_WSI_NEU_XX.wav
male_neutral,CREMA,1081_DFA_NEU_XX.wav
male_neutral,CREMA,1081_IEO_NEU_XX.wav
male_neutral,CREMA,1081_IOM_NEU_XX.wav
male_neutral,CREMA,1081_ITH_NEU_XX.wav
male_neutral,CREMA,1081_ITS_NEU_XX.wav
male_neutral,CREMA,1081_IWL_NEU_XX.wav
male_neutral,CREMA,1081_IWW_NEU_XX.wav
male_neutral,CREMA,1081_MTI_NEU_XX.wav
male_neutral,CREMA,1081_TAI_NEU_XX.wav
male_neutral,CREMA,1081_TIE_NEU_XX.wav
male_neutral,CREMA,1081_TSI_NEU_XX.wav
male_neutral,CREMA,1081_WSI_NEU_XX.wav
male_neutral,CREMA,1083_DFA_NEU_XX.wav
male_neutral,CREMA,1083_IEO_NEU_XX.wav
male_neutral,CREMA,1083_IOM_NEU_XX.wav
male_neutral,CREMA,1083_ITH_NEU_XX.wav
male_neutral,CREMA,1083_ITS_NEU_XX.wav
male_neutral,CREMA,1083_IWL_NEU_XX.wav
male_neutral,CREMA,1083_IWW_NEU_XX.wav
male_neutral,CREMA,1083_MTI_NEU_XX.wav
male_neutral,CREMA,1083_TAI_NEU_XX.wav
male_neutral,CREMA,1083_TIE_NEU_XX.wav
male_neutral,CREMA,1083_TSI_NEU_XX.wav
male_neutral,CREMA,1083_WSI_NEU_XX.wav
male_neutral,CREMA,1085_DFA_NEU_XX.wav
male_neutral,CREMA,1085_IEO_NEU_XX.wav
male_neutral,CREMA,1085_IOM_NEU_XX.wav
male_neutral,CREMA,1085_ITH_NEU_XX.wav
male_neutral,CREMA,1085_ITS_NEU_XX.wav
male_neutral,CREMA,1085_IWL_NEU_XX.wav
male_neutral,CREMA,1085_IWW_NEU_XX.wav
male_neutral,CREMA,1085_MTI_NEU_XX.wav
male_neutral,CREMA,1085_TAI_NEU_XX.wav
male_neutral,CREMA,1085_TIE_NEU_XX.wav
male_neutral,CREMA,1085_TSI_NEU_XX.wav
male_neutral,CREMA,1085_WSI_NEU_XX.wav
male_neutral,CREMA,1086_DFA_NEU_XX.wav
male_neutral,CREMA,1086_IEO_NEU_XX.wav
male_neutral,CREMA,1086_IOM_NEU_XX.wav
male_neutral,CREMA,1086_ITH_NEU_XX.wav
male_neutral,CREMA,1086_ITS_NEU_XX.wav
male_neutral,CREMA,1086_IWL_NEU_XX.wav
male_neutral,CREMA,1086_IWW_NEU_XX.wav
male_neutral,CREMA,1086_MTI_NEU_XX.wav
male_neutral,CREMA,1086_TAI_NEU_XX.wav
male_neutral,CREMA,1086_TIE_NEU_XX.wav
male_neutral,CREMA,1086_TSI_NEU_XX.wav
male_neutral,CREMA,1086_WSI_NEU_XX.wav
male_neutral,CREMA,1087_DFA_NEU_XX.wav
male_neutral,CREMA,1087_IEO_NEU_XX.wav
male_neutral,CREMA,1087_IOM_NEU_XX.wav
male_neutral,CREMA,1087_ITH_NEU_XX.wav
male_neutral,CREMA,1087_ITS_NEU_XX.wav
male_neutral,CREMA,1087_IWL_NEU_XX.wav
male_neutral,CREMA,1087_IWW_NEU_XX.wav
male_neutral,CREMA,1087_MTI_NEU_XX.wav
male_neutral,CREMA,1087_TAI_NEU_XX.wav
male_neutral,CREMA,1087_TIE_NEU_XX.wav
male_neutral,CREMA,1087_TSI_NEU_XX.wav
male_neutral,CREMA,1087_WSI_NEU_XX.wav
male_neutral,CREMA,1088_DFA_NEU_XX.wav
male_neutral,CREMA,1088_IEO_NEU_XX.wav
male_neutral,CREMA,1088_IOM_NEU_XX.wav
male_neutral,CREMA,1088_ITH_NEU_XX.wav
male_neutral,CREMA,1088_ITS_NEU_XX.wav
male_neutral,CREMA,1088_IWL_NEU_XX.wav
male_neutral,CREMA,1088_IWW_NEU_XX.wav
male_neutral,CREMA,1088_MTI_NEU_XX.wav
male_neutral,CREMA,1088_TAI_NEU_XX.wav
male_neutral,CREMA,1088_TIE_NEU_XX.wav
male_neutral,CREMA,1088_TSI_NEU_XX.wav
male_neutral,CREMA,1088_WSI_NEU_XX.wav
male_neutral,CREMA,1090_DFA_NEU_XX.wav
male_neutral,CREMA,1090_IEO_NEU_XX.wav
male_neutral,CREMA,1090_IOM_NEU_XX.wav
male_neutral,CREMA,1090_ITH_NEU_XX.wav
male_neutral,CREMA,1090_ITS_NEU_XX.wav
male_neutral,CREMA,1090_IWL_NEU_XX.wav
male_neutral,CREMA,1090_IWW_NEU_XX.wav
male_neutral,CREMA,1090_MTI_NEU_XX.wav
male_neutral,CREMA,1090_TAI_NEU_XX.wav
male_neutral,CREMA,1090_TIE_NEU_XX.wav
male_neutral,CREMA,1090_TSI_NEU_XX.wav
male_neutral,CREMA,1090_WSI_NEU_XX.wav
