Class,Folder,Path
male_happy,CREMA,1050_IWL_HAP_XX.wav
male_happy,CREMA,1050_IWW_HAP_XX.wav
male_happy,CREMA,1050_MTI_HAP_XX.wav
male_happy,CREMA,1050_TAI_HAP_XX.wav
male_happy,CREMA,1050_TIE_HAP_XX.wav
male_happy,CREMA,1050_TSI_HAP_XX.wav
male_happy,CREMA,1050_WSI_HAP_XX.wav
male_happy,CREMA,1051_DFA_HAP_XX.wav
male_happy,CREMA,1051_IEO_HAP_HI.wav
male_happy,CREMA,1051_IEO_HAP_LO.wav
male_happy,CREMA,1051_IEO_HAP_MD.wav
male_happy,CREMA,1051_IOM_HAP_XX.wav
male_happy,CREMA,1051_ITH_HAP_XX.wav
male_happy,CREMA,1051_ITS_HAP_XX.wav
male_happy,CREMA,1051_IWL_HAP_XX.wav
male_happy,CREMA,1051_IWW_HAP_XX.wav
male_happy,CREMA,1051_MTI_HAP_XX.wav
male_happy,CREMA,1051_TAI_HAP_XX.wav
male_happy,CREMA,1051_TIE_HAP_XX.wav
male_happy,CREMA,1051_TSI_HAP_XX.wav
male_happy,CREMA,1051_WSI_HAP_XX.wav
male_happy,CREMA,1057_DFA_HAP_XX.wav
male_happy,CREMA,1057_IEO_HAP_HI.wav
male_happy,CREMA,1057_IEO_HAP_LO.wav
male_happy,CREMA,1057_IEO_HAP_MD.wav
male_happy,CREMA,1057_IOM_HAP_XX.wav
male_happy,CREMA,1057_ITH_HAP_XX.wav
male_happy,CREMA,1057_ITS_HAP_XX.wav
male_happy,CREMA,1057_IWL_HAP_XX.wav
male_happy,CREMA,1057_IWW_HAP_XX.wav
male_happy,CREMA,1057_MTI_HAP_XX.wav
male_happy,CREMA,1057_TAI_HAP_XX.wav
male_happy,CREMA,1057_TIE_HAP_XX.wav
male_happy,CREMA,1057_TSI_HAP_XX.wav
male_happy,CREMA,1057_WSI_HAP_XX.wav
male_happy,CREMA,1059_DFA_HAP_XX.wav
male_happy,CREMA,1059_IEO_HAP_HI.wav
male_happy,CREMA,1059_IEO_HAP_LO.wav
male_happy,CREMA,1059_IEO_HAP_MD.wav
male_happy,CREMA,1059_IOM_HAP_XX.wav
male_happy,CREMA,1059_ITH_HAP_XX.wav
male_happy,CREMA,1059_ITS_HAP_XX.wav
male_happy,CREMA,1059_IWL_HAP_XX.wav
male_happy,CREMA,1059_IWW_HAP_XX.wav
male_happy,CREMA,1059_MTI_HAP_XX.wav
male_happy,CREMA,1059_TAI_HAP_XX.wav
male_happy,CREMA,1059_TIE_HAP_XX.wav
male_happy,CREMA,1059_TSI_HAP_XX.wav
male_happy,CREMA,1059_WSI_HAP_XX.wav
male_happy,CREMA,1062_DFA_HAP_XX.wav
male_happy,CREMA,1062_IEO_HAP_HI.wav
male_happy,CREMA,1062_IEO_HAP_LO.wav
male_happy,CREMA,1062_IEO_HAP_MD.wav
male_happy,CREMA,1062_IOM_HAP_XX.wav
male_happy,CREMA,1062_ITH_HAP_XX.wav
male_happy,CREMA,1062_ITS_HAP_XX.wav
male_happy,CREMA,1062_IWL_HAP_XX.wav
male_happy,CREMA,1062_IWW_HAP_XX.wav
male_happy,CREMA,1062_MTI_HAP_XX.wav
male_happy,CREMA,1062_TAI_HAP_XX.wav
male_happy,CREMA,1062_TIE_HAP_XX.wav
male_happy,CREMA,1062_TSI_HAP_XX.wav
male_happy,CREMA,1062_WSI_HAP_XX.wav
male_happy,CREMA,1064_DFA_HAP_XX.wav
male_happy,CREMA,1064_IEO_HAP_HI.wav
male_happy,CREMA,1064_IEO_HAP_LO.wav
male_happy,CREMA,1064_IEO_HAP_MD.wav
male_happy,CREMA,1064_IOM_HAP_XX.wav
male_happy,CREMA,1064_ITH_HAP_XX.wav
male_happy,CREMA,1064_ITS_HAP_XX.wav
male_happy,CREMA,1064_IWL_HAP_XX.wav
male_happy,CREMA,1064_IWW_HAP_XX.wav
male_happy,CREMA,1064_MTI_HAP_XX.wav
male_happy,CREMA,1064_TAI_HAP_XX.wav
male_happy,CREMA,1064_TIE_HAP_XX.wav
male_happy,CREMA,1064_TSI_HAP_XX.wav
male_happy,CREMA,1064_WSI_HAP_XX.wav
male_happy,CREMA,1065_DFA_HAP_XX.wav
male_happy,CREMA,1065_IEO_HAP_HI.wav
male_happy,CREMA,1065_IEO_HAP_LO.wav
male_happy,CREMA,1065_IEO_HAP_MD.wav
male_happy,CREMA,1065_IOM_HAP_XX.wav
male_happy,CREMA,1065_ITH_HAP_XX.wav
male_happy,CREMA,1065_ITS_HAP_XX.wav
male_happy,CREMA,1065_IWL_HAP_XX.wav
male_happy,CREMA,1065_IWW_HAP_XX.wav
male_happy,CREMA,1065_MTI_HAP_XX.wav
male_happy,CREMA,1065_TAI_HAP_XX.wav
male_happy,CREMA,1065_TIE_HAP_XX.wav
male_happy,CREMA,1065_TSI_HAP_XX.wav
male_happy,CREMA,1065_WSI_HAP_XX.wav
male_happy,CREMA,1066_DFA_HAP_XX.wav
male_happy,CREMA,1066_IEO_HAP_HI.wav
male_happy,CREMA,1066_IEO_HAP_LO.wav
male_happy,CREMA,1066_IEO_HAP_MD.wav
male_happy,CREMA,1066_IOM_HAP_XX.wav
male_happy,CREMA,1066_ITH_HAP_XX.wav
male_happy,CREMA,1066_ITS_HAP_XX.wav
male_happy,CREMA,1066_IWL_HAP_XX.wav
male_happy,CREMA,1066_IWW_HAP_XX.wav
male_happy,CREMA,1066_MTI_HAP_XX.wav
male_happy,CREMA,1066_TAI_HAP_XX.wav
male_happy,CREMA,1066_TIE_HAP_XX.wav
male_happy,CREMA,1066_TSI_HAP_XX.wav
male_happy,CREMA,1066_WSI_HAP_XX.wav
male_happy,CREMA,1067_DFA_HAP_XX.wav
male_happy,CREMA,1067_IEO_HAP_HI.wav
male_happy,CREMA,1067_IEO_HAP_LO.wav
male_happy,CREMA,1067_IEO_HAP_MD.wav
male_happy,CREMA,1067_IOM_HAP_XX.wav
male_happy,CREMA,1067_ITH_HAP_XX.wav
male_happy,CREMA,1067_ITS_HAP_XX.wav
male_happy,CREMA,1067_IWL_HAP_XX.wav
male_happy,CREMA,1067_IWW_HAP_XX.wav
male_happy,CREMA,1067_MTI_HAP_XX.wav
male_happy,CREMA,1067_TAI_HAP_XX.wav
male_happy,CREMA,1067_TIE_HAP_XX.wav
male_happy,CREMA,1067_TSI_HAP_XX.wav
male_happy,CREMA,1067_WSI_HAP_XX.wav
male_happy,CREMA,1068_DFA_HAP_XX.wav
male_happy,CREMA,1068_IEO_HAP_HI.wav
male_happy,CREMA,1068_IEO_HAP_LO.wav
male_happy,CREMA,1068_IEO_HAP_MD.wav
male_happy,CREMA,1068_IOM_HAP_XX.wav
male_happy,CREMA,1068_ITH_HAP_XX.wav
male_happy,CREMA,1068_ITS_HAP_XX.wav
male_happy,CREMA,1068_IWL_HAP_XX.wav
male_happy,CREMA,1068_IWW_HAP_XX.wav
male_happy,CREMA,1068_MTI_HAP_XX.wav
male_happy,CREMA,1068_TAI_HAP_XX.wav
male_happy,CREMA,1068_TIE_HAP_XX.wav
male_happy,CREMA,1068_TSI_HAP_XX.wav
male_happy,CREMA,1068_WSI_HAP_XX.wav
male_happy,CREMA,1069_DFA_HAP_XX.wav
male_happy,CREMA,1069_IEO_HAP_HI.wav
male_happy,CREMA,1069_IEO_HAP_LO.wav
male_happy,CREMA,1069_IEO_HAP_MD.wav
male_happy,CREMA,1069_IOM_HAP_XX.wav
male_happy,CREMA,1069_ITH_HAP_XX.wav
male_happy,CREMA,1069_ITS_HAP_XX.wav
male_happy,CREMA,1069_IWL_HAP_XX.wav
male_happy,CREMA,1069_IWW_HAP_XX.wav
male_happy,CREMA,1069_MTI_HAP_XX.wav
male_happy,CREMA,1069_TAI_HAP_XX.wav
male_happy,CREMA,1069_TIE_HAP_XX.wav
male_happy,CREMA,1069_TSI_HAP_XX.wav
male_happy,CREMA,1069_WSI_HAP_XX.wav
male_happy,CREMA,1070_DFA_HAP_XX.wav
male_happy,CREMA,1070_IEO_HAP_HI.wav
male_happy,CREMA,1070_IEO_HAP_LO.wav
male_happy,CREMA,1070_IEO_HAP_MD.wav
male_happy,CREMA,1070_IOM_HAP_XX.wav
male_happy,CREMA,1070_ITH_HAP_XX.wav
male_happy,CREMA,1070_ITS_HAP_XX.wav
male_happy,CREMA,1070_IWL_HAP_XX.wav
male_happy,CREMA,1070_IWW_HAP_XX.wav
male_happy,CREMA,1070_MTI_HAP_XX.wav
male_happy,CREMA,1070_TAI_HAP_XX.wav
male_happy,CREMA,1070_TIE_HAP_XX.wav
male_happy,CREMA,1070_TSI_HAP_XX.wav
male_happy,CREMA,1070_WSI_HAP_XX.wav
male_happy,CREMA,1071_DFA_HAP_XX.wav
male_happy,CREMA,1071_IEO_HAP_HI.wav
male_happy,CREMA,1071_IEO_HAP_LO.wav
male_happy,CREMA,1071_IEO_HAP_MD.wav
male_happy,CREMA,1071_IOM_HAP_XX.wav
male_happy,CREMA,1071_ITH_HAP_XX.wav
male_happy,CREMA,1071_ITS_HAP_XX.wav
male_happy,CREMA,1071_IWL_HAP_XX.wav
male_happy,CREMA,1071_IWW_HAP_XX.wav
male_happy,CREMA,1071_MTI_HAP_XX.wav
male_happy,CREMA,1071_TAI_HAP_XX.wav
male_happy,CREMA,1071_TIE_HAP_XX.wav
male_happy,CREMA,1071_TSI_HAP_XX.wav
male_happy,CREMA,1071_WSI_HAP_XX.wav
male_happy,CREMA,1077_DFA_HAP_XX.wav
male_happy,CREMA,1077_IEO_HAP_HI.wav
male_happy,CREMA,1077_IEO_HAP_LO.wav
male_happy,CREMA,1077_IEO_HAP_MD.wav
male_happy,CREMA,1077_IOM_HAP_XX.wav
male_happy,CREMA,1077_ITH_HAP_XX.wav
male_happy,CREMA,1077_ITS_HAP_XX.wav
male_happy,CREMA,1077_IWL_HAP_XX.wav
male_happy,CREMA,1077_IWW_HAP_XX.wav
male_happy,CREMA,1077_MTI_HAP_XX.wav
male_happy,CREMA,1077_TAI_HAP_XX.wav
male_happy,CREMA,1077_TIE_HAP_XX.wav
male_happy,CREMA,1077_TSI_HAP_XX.wav
male_happy,CREMA,1077_WSI_HAP_XX.wav
male_happy,CREMA,1080_DFA_HAP_XX.wav
male_happy,CREMA,1080_IEO_HAP_HI.wav
male_happy,CREMA,1080_IEO_HAP_LO.wav
male_happy,CREMA,1080_IEO_HAP_MD.wav
male_happy,CREMA,1080_IOM_HAP_XX.wav
male_happy,CREMA,1080_ITH_HAP_XX.wav
male_happy,CREMA,1080_ITS_HAP_XX.wav
male_happy,CREMA,1080_IWL_HAP_XX.wav
male_happy,CREMA,1080_IWW_HAP_XX.wav
male_happy,CREMA,1080_MTI_HAP_XX.wav
male_happy,CREMA,1080_TAI_HAP_XX.wav
male_happy,CREMA,1080_TIE_HAP_XX.wav
male_happy,CREMA,1080_TSI_HAP_XX.wav
male_happy,CREMA,1080_WSI_HAP_XX.wav
male_happy,CREMA,1081_DFA_HAP_XX.wav
male_happy,CREMA,1081_IEO_HAP_HI.wav
male_happy,CREMA,1081_IEO_HAP_LO.wav
male_happy,CREMA,1081_IEO_HAP_MD.wav
male_happy,CREMA,1081_IOM_HAP_XX.wav
male_happy,CREMA,1081_ITH_HAP_XX.wav
male_happy,CREMA,1081_ITS_HAP_XX.wav
male_happy,CREMA,1081_IWL_HAP_XX.wav
male_happy,CREMA,1081_IWW_HAP_XX.wav
male_happy,CREMA,1081_MTI_HAP_XX.wav
male_happy,CREMA,1081_TAI_HAP_XX.wav
male_happy,CREMA,1081_TIE_HAP_XX.wav
male_happy,CREMA,1081_TSI_HAP_XX.wav
male_happy,CREMA,1081_WSI_HAP_XX.wav
male_happy,CREMA,1083_DFA_HAP_XX.wav
male_happy,CREMA,1083_IEO_HAP_HI.wav
male_happy,CREMA,1083_IEO_HAP_LO.wav
male_happy,CREMA,1083_IEO_HAP_MD.wav
male_happy,CREMA,1083_IOM_HAP_XX.wav
male_happy,CREMA,1083_ITH_HAP_XX.wav
male_happy,CREMA,1083_ITS_HAP_XX.wav
male_happy,CREMA,1083_IWL_HAP_XX.wav
male_happy,CREMA,1083_IWW_HAP_XX.wav
male_happy,CREMA,1083_MTI_HAP_XX.wav
male_happy,CREMA,1083_TAI_HAP_XX.wav
male_happy,CREMA,1083_TIE_HAP_XX.wav
male_happy,CREMA,1083_TSI_HAP_XX.wav
male_happy,CREMA,1083_WSI_HAP_XX.wav
male_happy,CREMA,1085_DFA_HAP_XX.wav
male_happy,CREMA,1085_IEO_HAP_HI.wav
male_happy,CREMA,1085_IEO_HAP_LO.wav
male_happy,CREMA,1085_IEO_HAP_MD.wav
male_happy,CREMA,1085_IOM_HAP_XX.wav
male_happy,CREMA,1085_ITH_HAP_XX.wav
male_happy,CREMA,1085_ITS_HAP_XX.wav
male_happy,CREMA,1085_IWL_HAP_XX.wav
male_happy,CREMA,1085_IWW_HAP_XX.wav
male_happy,CREMA,1085_MTI_HAP_XX.wav
male_happy,CREMA,1085_TAI_HAP_XX.wav
male_happy,CREMA,1085_TIE_HAP_XX.wav
male_happy,CREMA,1085_TSI_HAP_XX.wav
male_happy,CREMA,1085_WSI_HAP_XX.wav
male_happy,CREMA,1086_DFA_HAP_XX.wav
male_happy,CREMA,1086_IEO_HAP_HI.wav
male_happy,CREMA,1086_IEO_HAP_LO.wav
male_happy,CREMA,1086_IEO_HAP_MD.wav
male_happy,CREMA,1086_IOM_HAP_XX.wav
male_happy,CREMA,1086_ITH_HAP_XX.wav
male_happy,CREMA,1086_ITS_HAP_XX.wav
male_happy,CREMA,1086_IWL_HAP_XX.wav
male_happy,CREMA,1086_IWW_HAP_XX.wav
male_happy,CREMA,1086_MTI_HAP_XX.wav
male_happy,CREMA,1086_TAI_HAP_XX.wav
male_happy,CREMA,1086_TIE_HAP_XX.wav
male_happy,CREMA,1086_TSI_HAP_XX.wav
male_happy,CREMA,1086_WSI_HAP_XX.wav
male_happy,CREMA,1087_DFA_HAP_XX.wav
male_happy,CREMA,1087_IEO_HAP_HI.wav
male_happy,CREMA,1087_IEO_HAP_LO.wav
male_happy,CREMA,1087_IEO_HAP_MD.wav
male_happy,CREMA,1087_IOM_HAP_XX.wav
male_happy,CREMA,1087_ITH_HAP_XX.wav
male_happy,CREMA,1087_ITS_HAP_XX.wav
male_happy,CREMA,1087_IWL_HAP_XX.wav
male_happy,CREMA,1087_IWW_HAP_XX.wav
male_happy,CREMA,1087_MTI_HAP_XX.wav
male_happy,CREMA,1087_TAI_HAP_XX.wav
male_happy,CREMA,1087_TIE_HAP_XX.wav
male_happy,CREMA,1087_TSI_HAP_XX.wav
male_happy,CREMA,1087_WSI_HAP_XX.wav
male_happy,CREMA,1088_DFA_HAP_XX.wav
male_happy,CREMA,1088_IEO_HAP_HI.wav
male_happy,CREMA,1088_IEO_HAP_LO.wav
male_happy,CREMA,1088_IEO_HAP_MD.wav
male_happy,CREMA,1088_IOM_HAP_XX.wav
male_happy,CREMA,1088_ITH_HAP_XX.wav
male_happy,CREMA,1088_ITS_HAP_XX.wav
male_happy,CREMA,1088_IWL_HAP_XX.wav
male_happy,CREMA,1088_IWW_HAP_XX.wav
male_happy,CREMA,1088_MTI_HAP_XX.wav
male_happy,CREMA,1088_TAI_HAP_XX.wav
male_happy,CREMA,1088_TIE_HAP_XX.wav
male_happy,CREMA,1088_TSI_HAP_XX.wav
male_happy,CREMA,1088_WSI_HAP_XX.wav
male_happy,CREMA,1090_DFA_HAP_XX.wav
male_happy,CREMA,1090_IEO_HAP_HI.wav
male_happy,CREMA,1090_IEO_HAP_LO.wav
male_happy,CREMA,1090_IEO_HAP_MD.wav
male_happy,CREMA,1090_IOM_HAP_XX.wav
male_happy,CREMA,1090_ITH_HAP_XX.wav
male_happy,CREMA,1090_ITS_HAP_XX.wav
male_happy,CREMA,1090_IWL_HAP_XX.wav
male_happy,CREMA,1090_IWW_HAP_XX.wav
male_happy,CREMA,1090_MTI_HAP_XX.wav
male_happy,CREMA,1090_TAI_HAP_XX.wav
male_happy,CREMA,1090_TIE_HAP_XX.wav
male_happy,CREMA,1090_TSI_HAP_XX.wav
male_happy,CREMA,1090_WSI_HAP_XX.wav
