Class,Folder,Path
male_disgust,CREMA,1048_IEO_DIS_LO.wav
male_disgust,CREMA,1048_IEO_DIS_MD.wav
male_disgust,CREMA,1048_IOM_DIS_XX.wav
male_disgust,CREMA,1048_ITH_DIS_XX.wav
male_disgust,CREMA,1048_ITS_DIS_XX.wav
male_disgust,CREMA,1048_IWL_DIS_XX.wav
male_disgust,CREMA,1048_IWW_DIS_XX.wav
male_disgust,CREMA,1048_MTI_DIS_XX.wav
male_disgust,CREMA,1048_TAI_DIS_XX.wav
male_disgust,CREMA,1048_TIE_DIS_XX.wav
male_disgust,CREMA,1048_TSI_DIS_XX.wav
male_disgust,CREMA,1048_WSI_DIS_XX.wav
male_disgust,CREMA,1050_DFA_DIS_XX.wav
male_disgust,CREMA,1050_IEO_DIS_HI.wav
male_disgust,CREMA,1050_IEO_DIS_LO.wav
male_disgust,CREMA,1050_IEO_DIS_MD.wav
male_disgust,CREMA,1050_IOM_DIS_XX.wav
male_disgust,CREMA,1050_ITH_DIS_XX.wav
male_disgust,CREMA,1050_ITS_DIS_XX.wav
male_disgust,CREMA,1050_IWL_DIS_XX.wav
male_disgust,CREMA,1050_IWW_DIS_XX.wav
male_disgust,CREMA,1050_MTI_DIS_XX.wav
male_disgust,CREMA,1050_TAI_DIS_XX.wav
male_disgust,CREMA,1050_TIE_DIS_XX.wav
male_disgust,CREMA,1050_TSI_DIS_XX.wav
male_disgust,CREMA,1050_WSI_DIS_XX.wav
male_disgust,CREMA,1051_DFA_DIS_XX.wav
male_disgust,CREMA,1051_IEO_DIS_HI.wav
male_disgust,CREMA,1051_IEO_DIS_LO.wav
male_disgust,CREMA,1051_IEO_DIS_MD.wav
male_disgust,CREMA,1051_IOM_DIS_XX.wav
male_disgust,CREMA,1051_ITH_DIS_XX.wav
male_disgust,CREMA,1051_ITS_DIS_XX.wav
male_disgust,CREMA,1051_IWL_DIS_XX.wav
male_disgust,CREMA,1051_IWW_DIS_XX.wav
male_disgust,CREMA,1051_MTI_DIS_XX.wav
male_disgust,CREMA,1051_TAI_DIS_XX.wav
male_disgust,CREMA,1051_TIE_DIS_XX.wav
male_disgust,CREMA,1051_TSI_DIS_XX.wav
male_disgust,CREMA,1051_WSI_DIS_XX.wav
male_disgust,CREMA,1057_DFA_DIS_XX.wav
male_disgust,CREMA,1057_IEO_DIS_HI.wav
male_disgust,CREMA,1057_IEO_DIS_LO.wav
male_disgust,CREMA,1057_IEO_DIS_MD.wav
male_disgust,CREMA,1057_IOM_DIS_XX.wav
male_disgust,CREMA,1057_ITH_DIS_XX.wav
male_disgust,CREMA,1057_ITS_DIS_XX.wav
male_disgust,CREMA,1057_IWL_DIS_XX.wav
male_disgust,CREMA,1057_IWW_DIS_XX.wav
male_disgust,CREMA,1057_MTI_DIS_XX.wav
male_disgust,CREMA,1057_TAI_DIS_XX.wav
male_disgust,CREMA,1057_TIE_DIS_XX.wav
male_disgust,CREMA,1057_TSI_DIS_XX.wav
male_disgust,CREMA,1057_WSI_DIS_XX.wav
male_disgust,CREMA,1059_DFA_DIS_XX.wav
male_disgust,CREMA,1059_IEO_DIS_HI.wav
male_disgust,CREMA,1059_IEO_DIS_LO.wav
male_disgust,CREMA,1059_IEO_DIS_MD.wav
male_disgust,CREMA,1059_IOM_DIS_XX.wav
male_disgust,CREMA,1059_ITH_DIS_XX.wav
male_disgust,CREMA,1059_ITS_DIS_XX.wav
male_disgust,CREMA,1059_IWL_DIS_XX.wav
male_disgust,CREMA,1059_IWW_DIS_XX.wav
male_disgust,CREMA,1059_MTI_DIS_XX.wav
male_disgust,CREMA,1059_TAI_DIS_XX.wav
male_disgust,CREMA,1059_TIE_DIS_XX.wav
male_disgust,CREMA,1059_TSI_DIS_XX.wav
male_disgust,CREMA,1059_WSI_DIS_XX.wav
male_disgust,CREMA,1062_DFA_DIS_XX.wav
male_disgust,CREMA,1062_IEO_DIS_HI.wav
male_disgust,CREMA,1062_IEO_DIS_LO.wav
male_disgust,CREMA,1062_IEO_DIS_MD.wav
male_disgust,CREMA,1062_IOM_DIS_XX.wav
male_disgust,CREMA,1062_ITH_DIS_XX.wav
male_disgust,CREMA,1062_ITS_DIS_XX.wav
male_disgust,CREMA,1062_IWL_DIS_XX.wav
male_disgust,CREMA,1062_IWW_DIS_XX.wav
male_disgust,CREMA,1062_MTI_DIS_XX.wav
male_disgust,CREMA,1062_TAI_DIS_XX.wav
male_disgust,CREMA,1062_TIE_DIS_XX.wav
male_disgust,CREMA,1062_TSI_DIS_XX.wav
male_disgust,CREMA,1062_WSI_DIS_XX.wav
male_disgust,CREMA,1064_DFA_DIS_XX.wav
male_disgust,CREMA,1064_IEO_DIS_HI.wav
male_disgust,CREMA,1064_IEO_DIS_LO.wav
male_disgust,CREMA,1064_IEO_DIS_MD.wav
male_disgust,CREMA,1064_IOM_DIS_XX.wav
male_disgust,CREMA,1064_ITH_DIS_XX.wav
male_disgust,CREMA,1064_ITS_DIS_XX.wav
male_disgust,CREMA,1064_IWL_DIS_XX.wav
male_disgust,CREMA,1064_IWW_DIS_XX.wav
male_disgust,CREMA,1064_MTI_DIS_XX.wav
male_disgust,CREMA,1064_TAI_DIS_XX.wav
male_disgust,CREMA,1064_TIE_DIS_XX.wav
male_disgust,CREMA,1064_TSI_DIS_XX.wav
male_disgust,CREMA,1064_WSI_DIS_XX.wav
male_disgust,CREMA,1065_DFA_DIS_XX.wav
male_disgust,CREMA,1065_IEO_DIS_HI.wav
male_disgust,CREMA,1065_IEO_DIS_LO.wav
male_disgust,CREMA,1065_IEO_DIS_MD.wav
male_disgust,CREMA,1065_IOM_DIS_XX.wav
male_disgust,CREMA,1065_ITH_DIS_XX.wav
male_disgust,CREMA,1065_ITS_DIS_XX.wav
male_disgust,CREMA,1065_IWL_DIS_XX.wav
male_disgust,CREMA,1065_IWW_DIS_XX.wav
male_disgust,CREMA,1065_MTI_DIS_XX.wav
male_disgust,CREMA,1065_TAI_DIS_XX.wav
male_disgust,CREMA,1065_TIE_DIS_XX.wav
male_disgust,CREMA,1065_TSI_DIS_XX.wav
male_disgust,CREMA,1065_WSI_DIS_XX.wav
male_disgust,CREMA,1066_DFA_DIS_XX.wav
male_disgust,CREMA,1066_IEO_DIS_HI.wav
male_disgust,CREMA,1066_IEO_DIS_LO.wav
male_disgust,CREMA,1066_IEO_DIS_MD.wav
male_disgust,CREMA,1066_IOM_DIS_XX.wav
male_disgust,CREMA,1066_ITH_DIS_XX.wav
male_disgust,CREMA,1066_ITS_DIS_XX.wav
male_disgust,CREMA,1066_IWL_DIS_XX.wav
male_disgust,CREMA,1066_IWW_DIS_XX.wav
male_disgust,CREMA,1066_MTI_DIS_XX.wav
male_disgust,CREMA,1066_TAI_DIS_XX.wav
male_disgust,CREMA,1066_TIE_DIS_XX.wav
male_disgust,CREMA,1066_TSI_DIS_XX.wav
male_disgust,CREMA,1066_WSI_DIS_XX.wav
male_disgust,CREMA,1067_DFA_DIS_XX.wav
male_disgust,CREMA,1067_IEO_DIS_HI.wav
male_disgust,CREMA,1067_IEO_DIS_LO.wav
male_disgust,CREMA,1067_IEO_DIS_MD.wav
male_disgust,CREMA,1067_IOM_DIS_XX.wav
male_disgust,CREMA,1067_ITH_DIS_XX.wav
male_disgust,CREMA,1067_ITS_DIS_XX.wav
male_disgust,CREMA,1067_IWL_DIS_XX.wav
male_disgust,CREMA,1067_IWW_DIS_XX.wav
male_disgust,CREMA,1067_MTI_DIS_XX.wav
male_disgust,CREMA,1067_TAI_DIS_XX.wav
male_disgust,CREMA,1067_TIE_DIS_XX.wav
male_disgust,CREMA,1067_TSI_DIS_XX.wav
male_disgust,CREMA,1067_WSI_DIS_XX.wav
male_disgust,CREMA,1068_DFA_DIS_XX.wav
male_disgust,CREMA,1068_IEO_DIS_HI.wav
male_disgust,CREMA,1068_IEO_DIS_LO.wav
male_disgust,CREMA,1068_IEO_DIS_MD.wav
male_disgust,CREMA,1068_IOM_DIS_XX.wav
male_disgust,CREMA,1068_ITH_DIS_XX.wav
male_disgust,CREMA,1068_ITS_DIS_XX.wav
male_disgust,CREMA,1068_IWL_DIS_XX.wav
male_disgust,CREMA,1068_IWW_DIS_XX.wav
male_disgust,CREMA,1068_MTI_DIS_XX.wav
male_disgust,CREMA,1068_TAI_DIS_XX.wav
male_disgust,CREMA,1068_TIE_DIS_XX.wav
male_disgust,CREMA,1068_TSI_DIS_XX.wav
male_disgust,CREMA,1068_WSI_DIS_XX.wav
male_disgust,CREMA,1069_DFA_DIS_XX.wav
male_disgust,CREMA,1069_IEO_DIS_HI.wav
male_disgust,CREMA,1069_IEO_DIS_LO.wav
male_disgust,CREMA,1069_IEO_DIS_MD.wav
male_disgust,CREMA,1069_IOM_DIS_XX.wav
male_disgust,CREMA,1069_ITH_DIS_XX.wav
male_disgust,CREMA,1069_ITS_DIS_XX.wav
male_disgust,CREMA,1069_IWL_DIS_XX.wav
male_disgust,CREMA,1069_IWW_DIS_XX.wav
male_disgust,CREMA,1069_MTI_DIS_XX.wav
male_disgust,CREMA,1069_TAI_DIS_XX.wav
male_disgust,CREMA,1069_TIE_DIS_XX.wav
male_disgust,CREMA,1069_TSI_DIS_XX.wav
male_disgust,CREMA,1069_WSI_DIS_XX.wav
male_disgust,CREMA,1070_DFA_DIS_XX.wav
male_disgust,CREMA,1070_IEO_DIS_HI.wav
male_disgust,CREMA,1070_IEO_DIS_LO.wav
male_disgust,CREMA,1070_IEO_DIS_MD.wav
male_disgust,CREMA,1070_IOM_DIS_XX.wav
male_disgust,CREMA,1070_ITH_DIS_XX.wav
male_disgust,CREMA,1070_ITS_DIS_XX.wav
male_disgust,CREMA,1070_IWL_DIS_XX.wav
male_disgust,CREMA,1070_IWW_DIS_XX.wav
male_disgust,CREMA,1070_MTI_DIS_XX.wav
male_disgust,CREMA,1070_TAI_DIS_XX.wav
male_disgust,CREMA,1070_TIE_DIS_XX.wav
male_disgust,CREMA,1070_TSI_DIS_XX.wav
male_disgust,CREMA,1070_WSI_DIS_XX.wav
male_disgust,CREMA,1071_DFA_DIS_XX.wav
male_disgust,CREMA,1071_IEO_DIS_HI.wav
male_disgust,CREMA,1071_IEO_DIS_LO.wav
male_disgust,CREMA,1071_IEO_DIS_MD.wav
male_disgust,CREMA,1071_IOM_DIS_XX.wav
male_disgust,CREMA,1071_ITH_DIS_XX.wav
male_disgust,CREMA,1071_ITS_DIS_XX.wav
male_disgust,CREMA,1071_IWL_DIS_XX.wav
male_disgust,CREMA,1071_IWW_DIS_XX.wav
male_disgust,CREMA,1071_MTI_DIS_XX.wav
male_disgust,CREMA,1071_TAI_DIS_XX.wav
male_disgust,CREMA,1071_TIE_DIS_XX.wav
male_disgust,CREMA,1071_TSI_DIS_XX.wav
male_disgust,CREMA,1071_WSI_DIS_XX.wav
male_disgust,CREMA,1077_DFA_DIS_XX.wav
male_disgust,CREMA,1077_IEO_DIS_HI.wav
male_disgust,CREMA,1077_IEO_DIS_LO.wav
male_disgust,CREMA,1077_IEO_DIS_MD.wav
male_disgust,CREMA,1077_IOM_DIS_XX.wav
male_disgust,CREMA,1077_ITH_DIS_XX.wav
male_disgust,CREMA,1077_ITS_DIS_XX.wav
male_disgust,CREMA,1077_IWL_DIS_XX.wav
male_disgust,CREMA,1077_IWW_DIS_XX.wav
male_disgust,CREMA,1077_MTI_DIS_XX.wav
male_disgust,CREMA,1077_TAI_DIS_XX.wav
male_disgust,CREMA,1077_TIE_DIS_XX.wav
male_disgust,CREMA,1077_TSI_DIS_XX.wav
male_disgust,CREMA,1077_WSI_DIS_XX.wav
male_disgust,CREMA,1080_DFA_DIS_XX.wav
male_disgust,CREMA,1080_IEO_DIS_HI.wav
male_disgust,CREMA,1080_IEO_DIS_LO.wav
male_disgust,CREMA,1080_IEO_DIS_MD.wav
male_disgust,CREMA,1080_IOM_DIS_XX.wav
male_disgust,CREMA,1080_ITH_DIS_XX.wav
male_disgust,CREMA,1080_ITS_DIS_XX.wav
male_disgust,CREMA,1080_IWL_DIS_XX.wav
male_disgust,CREMA,1080_IWW_DIS_XX.wav
male_disgust,CREMA,1080_MTI_DIS_XX.wav
male_disgust,CREMA,1080_TAI_DIS_XX.wav
male_disgust,CREMA,1080_TIE_DIS_XX.wav
male_disgust,CREMA,1080_TSI_DIS_XX.wav
male_disgust,CREMA,1080_WSI_DIS_XX.wav
male_disgust,CREMA,1081_DFA_DIS_XX.wav
male_disgust,CREMA,1081_IEO_DIS_HI.wav
male_disgust,CREMA,1081_IEO_DIS_LO.wav
male_disgust,CREMA,1081_IEO_DIS_MD.wav
male_disgust,CREMA,1081_IOM_DIS_XX.wav
male_disgust,CREMA,1081_ITH_DIS_XX.wav
male_disgust,CREMA,1081_ITS_DIS_XX.wav
male_disgust,CREMA,1081_IWL_DIS_XX.wav
male_disgust,CREMA,1081_IWW_DIS_XX.wav
male_disgust,CREMA,1081_MTI_DIS_XX.wav
male_disgust,CREMA,1081_TAI_DIS_XX.wav
male_disgust,CREMA,1081_TIE_DIS_XX.wav
male_disgust,CREMA,1081_TSI_DIS_XX.wav
male_disgust,CREMA,1081_WSI_DIS_XX.wav
male_disgust,CREMA,1083_DFA_DIS_XX.wav
male_disgust,CREMA,1083_IEO_DIS_HI.wav
male_disgust,CREMA,1083_IEO_DIS_LO.wav
male_disgust,CREMA,1083_IEO_DIS_MD.wav
male_disgust,CREMA,1083_IOM_DIS_XX.wav
male_disgust,CREMA,1083_ITH_DIS_XX.wav
male_disgust,CREMA,1083_ITS_DIS_XX.wav
male_disgust,CREMA,1083_IWL_DIS_XX.wav
male_disgust,CREMA,1083_IWW_DIS_XX.wav
male_disgust,CREMA,1083_MTI_DIS_XX.wav
male_disgust,CREMA,1083_TAI_DIS_XX.wav
male_disgust,CREMA,1083_TIE_DIS_XX.wav
male_disgust,CREMA,1083_TSI_DIS_XX.wav
male_disgust,CREMA,1083_WSI_DIS_XX.wav
male_disgust,CREMA,1085_DFA_DIS_XX.wav
male_disgust,CREMA,1085_IEO_DIS_HI.wav
male_disgust,CREMA,1085_IEO_DIS_LO.wav
male_disgust,CREMA,1085_IEO_DIS_MD.wav
male_disgust,CREMA,1085_IOM_DIS_XX.wav
male_disgust,CREMA,1085_ITH_DIS_XX.wav
male_disgust,CREMA,1085_ITS_DIS_XX.wav
male_disgust,CREMA,1085_IWL_DIS_XX.wav
male_disgust,CREMA,1085_IWW_DIS_XX.wav
male_disgust,CREMA,1085_MTI_DIS_XX.wav
male_disgust,CREMA,1085_TAI_DIS_XX.wav
male_disgust,CREMA,1085_TIE_DIS_XX.wav
male_disgust,CREMA,1085_TSI_DIS_XX.wav
male_disgust,CREMA,1085_WSI_DIS_XX.wav
male_disgust,CREMA,1086_DFA_DIS_XX.wav
male_disgust,CREMA,1086_IEO_DIS_HI.wav
male_disgust,CREMA,1086_IEO_DIS_LO.wav
male_disgust,CREMA,1086_IEO_DIS_MD.wav
male_disgust,CREMA,1086_IOM_DIS_XX.wav
male_disgust,CREMA,1086_ITH_DIS_XX.wav
male_disgust,CREMA,1086_ITS_DIS_XX.wav
male_disgust,CREMA,1086_IWL_DIS_XX.wav
male_disgust,CREMA,1086_IWW_DIS_XX.wav
male_disgust,CREMA,1086_MTI_DIS_XX.wav
male_disgust,CREMA,1086_TAI_DIS_XX.wav
male_disgust,CREMA,1086_TIE_DIS_XX.wav
male_disgust,CREMA,1086_TSI_DIS_XX.wav
male_disgust,CREMA,1086_WSI_DIS_XX.wav
male_disgust,CREMA,1087_DFA_DIS_XX.wav
male_disgust,CREMA,1087_IEO_DIS_HI.wav
male_disgust,CREMA,1087_IEO_DIS_LO.wav
male_disgust,CREMA,1087_IEO_DIS_MD.wav
male_disgust,CREMA,1087_IOM_DIS_XX.wav
male_disgust,CREMA,1087_ITH_DIS_XX.wav
male_disgust,CREMA,1087_ITS_DIS_XX.wav
male_disgust,CREMA,1087_IWL_DIS_XX.wav
male_disgust,CREMA,1087_IWW_DIS_XX.wav
male_disgust,CREMA,1087_MTI_DIS_XX.wav
male_disgust,CREMA,1087_TAI_DIS_XX.wav
male_disgust,CREMA,1087_TIE_DIS_XX.wav
male_disgust,CREMA,1087_TSI_DIS_XX.wav
male_disgust,CREMA,1087_WSI_DIS_XX.wav
male_disgust,CREMA,1088_DFA_DIS_XX.wav
male_disgust,CREMA,1088_IEO_DIS_HI.wav
male_disgust,CREMA,1088_IEO_DIS_LO.wav
male_disgust,CREMA,1088_IEO_DIS_MD.wav
male_disgust,CREMA,1088_IOM_DIS_XX.wav
male_disgust,CREMA,1088_ITH_DIS_XX.wav
male_disgust,CREMA,1088_ITS_DIS_XX.wav
male_disgust,CREMA,1088_IWL_DIS_XX.wav
male_disgust,CREMA,1088_IWW_DIS_XX.wav
male_disgust,CREMA,1088_MTI_DIS_XX.wav
male_disgust,CREMA,1088_TAI_DIS_XX.wav
male_disgust,CREMA,1088_TIE_DIS_XX.wav
male_disgust,CREMA,1088_TSI_DIS_XX.wav
male_disgust,CREMA,1088_WSI_DIS_XX.wav
male_disgust,CREMA,1090_DFA_DIS_XX.wav
male_disgust,CREMA,1090_IEO_DIS_HI.wav
male_disgust,CREMA,1090_IEO_DIS_LO.wav
male_disgust,CREMA,1090_IEO_DIS_MD.wav
male_disgust,CREMA,1090_IOM_DIS_XX.wav
male_disgust,CREMA,1090_ITH_DIS_XX.wav
male_disgust,CREMA,1090_ITS_DIS_XX.wav
male_disgust,CREMA,1090_IWL_DIS_XX.wav
male_disgust,CREMA,1090_IWW_DIS_XX.wav
male_disgust,CREMA,1090_MTI_DIS_XX.wav
male_disgust,CREMA,1090_TAI_DIS_XX.wav
male_disgust,CREMA,1090_TIE_DIS_XX.wav
male_disgust,CREMA,1090_TSI_DIS_XX.wav
male_disgust,CREMA,1090_WSI_DIS_XX.wav
